"2358","383 ORANGE ST, New Haven, CT, ","Match","Exact","383 ORANGE ST, NEW HAVEN, CT, 06511","-72.9199,41.311214","641522373","R","09","009","142000","2008"
"1026","329 GREENE ST #1, New Haven, CT, ","Match","Exact","329 GREENE ST, NEW HAVEN, CT, 06511","-72.91861,41.305737","3701469","R","09","009","142200","1014"
"2357","375 ORANGE ST, New Haven, CT, ","Match","Exact","375 ORANGE ST, NEW HAVEN, CT, 06511","-72.92001,41.311054","641522373","R","09","009","142000","2008"
"1025","68 MECHANIC ST, New Haven, CT, ","Match","Exact","68 MECHANIC ST, NEW HAVEN, CT, 06511","-72.90824,41.317375","3702906","L","09","009","141900","2004"
"2356","STATE ST, New Haven, CT, ","No_Match"
"1024","94 PARKER PL, New Haven, CT, ","Match","Exact","94 PARKER PL, NEW HAVEN, CT, 06512","-72.89229,41.263702","3706032","L","09","009","142800","3011"
"2355","TRUMBULL ST, New Haven, CT, ","No_Match"
"1023","70 MECHANIC ST, New Haven, CT, ","Match","Exact","70 MECHANIC ST, NEW HAVEN, CT, 06511","-72.908226,41.31739","3702906","L","09","009","141900","2004"
"2354","129 TOWNSEND AV, New Haven, CT, ","Match","Exact","129 TOWNSEND AVE, NEW HAVEN, CT, 06512","-72.89351,41.260826","3706042","R","09","009","142800","3019"
"3685","57 MORRIS COVE RD, New Haven, CT, ","Match","Exact","57 MORRIS COVE RD, NEW HAVEN, CT, 06512","-72.89265,41.257313","3706068","R","09","009","142800","3021"
"3686","484 WHITNEY AV #A1, New Haven, CT, ","No_Match"
"3687","484 WHITNEY AV #A2, New Haven, CT, ","No_Match"
"3688","484 WHITNEY AV #1B, New Haven, CT, ","No_Match"
"3689","484 WHITNEY AV #2B, New Haven, CT, ","No_Match"
"1044","44 MECHANIC ST, New Haven, CT, ","Match","Exact","44 MECHANIC ST, NEW HAVEN, CT, 06511","-72.90841,41.317158","3702906","L","09","009","141900","2004"
"2375","19 SHOREHAM RD, New Haven, CT, ","Match","Exact","19 SHOREHAM RD, NEW HAVEN, CT, 06512","-72.89327,41.261097","3706035","R","09","009","142800","3019"
"1043","54 MECHANIC ST, New Haven, CT, ","Match","Exact","54 MECHANIC ST, NEW HAVEN, CT, 06511","-72.90834,41.31725","3702906","L","09","009","141900","2004"
"2374","28 TRUMBULL ST, New Haven, CT, ","Match","Exact","28 TRUMBULL ST, NEW HAVEN, CT, 06511","-72.918564,41.311565","3701426","L","09","009","142000","2008"
"1042","654 ORCHARD ST, New Haven, CT, ","Match","Exact","654 ORCHARD ST, NEW HAVEN, CT, 06511","-72.9374,41.318295","3699183","L","09","009","141600","3003"
"2373","30 TRUMBULL ST, New Haven, CT, ","Match","Exact","30 TRUMBULL ST, NEW HAVEN, CT, 06511","-72.91865,41.311626","3701426","L","09","009","142000","2008"
"1041","58 MECHANIC ST, New Haven, CT, ","Match","Exact","58 MECHANIC ST, NEW HAVEN, CT, 06511","-72.90831,41.317284","3702906","L","09","009","141900","2004"
"2372","32 TRUMBULL ST, New Haven, CT, ","Match","Exact","32 TRUMBULL ST, NEW HAVEN, CT, 06511","-72.91873,41.31169","3701426","L","09","009","142000","2008"
"1040","60 MECHANIC ST, New Haven, CT, ","Match","Exact","60 MECHANIC ST, NEW HAVEN, CT, 06511","-72.908295,41.317303","3702906","L","09","009","141900","2004"
"2371","34 TRUMBULL ST, New Haven, CT, ","Match","Exact","34 TRUMBULL ST, NEW HAVEN, CT, 06511","-72.918816,41.311752","3701426","L","09","009","142000","2008"
"2370","36 TRUMBULL ST, New Haven, CT, ","Match","Exact","36 TRUMBULL ST, NEW HAVEN, CT, 06511","-72.9189,41.311813","3701426","L","09","009","142000","2008"
"1039","8 CONSTANCE ST, New Haven, CT, ","Match","Exact","8 CONSTANCE ST, NEW HAVEN, CT, 06512","-72.89317,41.254395","3745433","R","09","009","142800","4013"
"1038","62 MECHANIC ST, New Haven, CT, ","Match","Exact","62 MECHANIC ST, NEW HAVEN, CT, 06511","-72.90828,41.31732","3702906","L","09","009","141900","2004"
"2369","415 ORANGE ST, New Haven, CT, ","Match","Exact","415 ORANGE ST, NEW HAVEN, CT, 06511","-72.919426,41.311863","641522373","R","09","009","142000","2008"
"1037","329 GREENE ST #11, New Haven, CT, ","Match","Exact","329 GREENE ST, NEW HAVEN, CT, 06511","-72.91861,41.305737","3701469","R","09","009","142200","1014"
"2368","413 ORANGE ST, New Haven, CT, ","Match","Exact","413 ORANGE ST, NEW HAVEN, CT, 06511","-72.91946,41.31182","641522373","R","09","009","142000","2008"
"1036","329 GREENE ST #10, New Haven, CT, ","Match","Exact","329 GREENE ST, NEW HAVEN, CT, 06511","-72.91861,41.305737","3701469","R","09","009","142200","1014"
"2367","411 ORANGE ST, New Haven, CT, ","Match","Exact","411 ORANGE ST, NEW HAVEN, CT, 06511","-72.91949,41.31178","641522373","R","09","009","142000","2008"
"1035","329 GREENE ST #9, New Haven, CT, ","Match","Exact","329 GREENE ST, NEW HAVEN, CT, 06511","-72.91861,41.305737","3701469","R","09","009","142200","1014"
"2366","409 ORANGE ST, New Haven, CT, ","Match","Exact","409 ORANGE ST, NEW HAVEN, CT, 06511","-72.91952,41.31174","641522373","R","09","009","142000","2008"
"1034","329 GREENE ST #8, New Haven, CT, ","Match","Exact","329 GREENE ST, NEW HAVEN, CT, 06511","-72.91861,41.305737","3701469","R","09","009","142200","1014"
"2365","407 ORANGE ST, New Haven, CT, ","Match","Exact","407 ORANGE ST, NEW HAVEN, CT, 06511","-72.91955,41.3117","641522373","R","09","009","142000","2008"
"3696","67 MORRIS COVE RD, New Haven, CT, ","Match","Exact","67 MORRIS COVE RD, NEW HAVEN, CT, 06512","-72.89263,41.257355","3706068","R","09","009","142800","3021"
"3697","484 WHITNEY AV #5B, New Haven, CT, ","No_Match"
"3698","484 WHITNEY AV #6B, New Haven, CT, ","No_Match"
"3699","492 WHITNEY AV #C7, New Haven, CT, ","No_Match"
"1055","1040 STATE ST, New Haven, CT, ","Match","Exact","1040 STATE ST, NEW HAVEN, CT, 06511","-72.9089,41.316185","3701530","L","09","009","141900","2009"
"2386","25 SHOREHAM RD, New Haven, CT, ","Match","Exact","25 SHOREHAM RD, NEW HAVEN, CT, 06512","-72.893196,41.26111","3706035","R","09","009","142800","3019"
"1054","11 LAWRENCE ST, New Haven, CT, ","Tie"
"2385","15 AUDUBON ST, New Haven, CT, ","Tie"
"1053","24 MECHANIC ST, New Haven, CT, ","Match","Exact","24 MECHANIC ST, NEW HAVEN, CT, 06511","-72.90855,41.316982","3702906","L","09","009","141900","2004"
"2384","29 AUDUBON ST, New Haven, CT, ","Tie"
"1052","80 PARKER PL, New Haven, CT, ","Match","Exact","80 PARKER PL, NEW HAVEN, CT, 06512","-72.89243,41.26365","3706032","L","09","009","142800","3011"
"2383","700 STATE ST, New Haven, CT, ","Match","Exact","700 STATE ST, NEW HAVEN, CT, 06511","-72.91744,41.310616","641522269","L","09","009","142000","2008"
"1051","32 MECHANIC ST, New Haven, CT, ","Match","Exact","32 MECHANIC ST, NEW HAVEN, CT, 06511","-72.90849,41.31705","3702906","L","09","009","141900","2004"
"2382","TRUMBULL ST, New Haven, CT, ","No_Match"
"1050","33 MARIE ST, New Haven, CT, ","Match","Exact","33 MARIE ST, NEW HAVEN, CT, 06513","-72.87322,41.30969","3704392","R","09","009","142603","2007"
"2381","12 TRUMBULL ST, New Haven, CT, ","Match","Exact","12 TRUMBULL ST, NEW HAVEN, CT, 06511","-72.9179,41.311073","3701426","L","09","009","142000","2008"
"2380","TRUMBULL ST, New Haven, CT, ","No_Match"
"1049","36 MECHANIC ST, New Haven, CT, ","Match","Exact","36 MECHANIC ST, NEW HAVEN, CT, 06511","-72.90846,41.31709","3702906","L","09","009","141900","2004"
"1048","40 MECHANIC ST, New Haven, CT, ","Match","Exact","40 MECHANIC ST, NEW HAVEN, CT, 06511","-72.90843,41.317123","3702906","L","09","009","141900","2004"
"2379","14 TRUMBULL ST, New Haven, CT, ","Match","Exact","14 TRUMBULL ST, NEW HAVEN, CT, 06511","-72.917984,41.311134","3701426","L","09","009","142000","2008"
"1047","5 SAINT JOHN CONNECTOR, New Haven, CT, ","No_Match"
"2378","18 TRUMBULL ST, New Haven, CT, ","Match","Exact","18 TRUMBULL ST, NEW HAVEN, CT, 06511","-72.91815,41.31126","3701426","L","09","009","142000","2008"
"1046","3 SAINT JOHN CONNECTOR, New Haven, CT, ","No_Match"
"2377","22 TRUMBULL ST, New Haven, CT, ","Match","Exact","22 TRUMBULL ST, NEW HAVEN, CT, 06511","-72.91831,41.311382","3701426","L","09","009","142000","2008"
"1045","1 SAINT JOHN CONNECTOR, New Haven, CT, ","No_Match"
"2376","26 TRUMBULL ST, New Haven, CT, ","Match","Exact","26 TRUMBULL ST, NEW HAVEN, CT, 06511","-72.91848,41.311504","3701426","L","09","009","142000","2008"
"1066","591 ORANGE ST #4, New Haven, CT, ","Match","Exact","591 ORANGE ST, NEW HAVEN, CT, 06511","-72.91601,41.31643","3701436","R","09","009","142000","1001"
"2397","33 SHOREHAM RD, New Haven, CT, ","Match","Exact","33 SHOREHAM RD, NEW HAVEN, CT, 06512","-72.8931,41.26112","3706035","R","09","009","142800","3019"
"1065","591 ORANGE ST #3, New Haven, CT, ","Match","Exact","591 ORANGE ST, NEW HAVEN, CT, 06511","-72.91601,41.31643","3701436","R","09","009","142000","1001"
"2396","336 HUMPHREY ST, New Haven, CT, ","Match","Exact","336 HUMPHREY ST, NEW HAVEN, CT, 06511","-72.9149,41.315517","3701431","L","09","009","142000","2000"
"1064","591 ORANGE ST #2, New Haven, CT, ","Match","Exact","591 ORANGE ST, NEW HAVEN, CT, 06511","-72.91601,41.31643","3701436","R","09","009","142000","1001"
"2395","344 HUMPHREY ST, New Haven, CT, ","Match","Exact","344 HUMPHREY ST, NEW HAVEN, CT, 06511","-72.915054,41.31559","3701431","L","09","009","142000","2000"
"1063","71 MECHANIC ST, New Haven, CT, ","Match","Exact","71 MECHANIC ST, NEW HAVEN, CT, 06511","-72.90813,41.31749","3702906","R","09","009","141900","2000"
"2394","348 HUMPHREY ST, New Haven, CT, ","Match","Exact","348 HUMPHREY ST, NEW HAVEN, CT, 06511","-72.91513,41.315628","3701431","L","09","009","142000","2000"
"1062","67 MECHANIC ST, New Haven, CT, ","Match","Exact","67 MECHANIC ST, NEW HAVEN, CT, 06511","-72.90816,41.31746","3702906","R","09","009","141900","2000"
"2393","354 HUMPHREY ST, New Haven, CT, ","Match","Exact","354 HUMPHREY ST, NEW HAVEN, CT, 06511","-72.915245,41.315685","3701431","L","09","009","142000","2000"
"1061","591 ORANGE ST #1, New Haven, CT, ","Match","Exact","591 ORANGE ST, NEW HAVEN, CT, 06511","-72.91601,41.31643","3701436","R","09","009","142000","1001"
"2392","356 HUMPHREY ST, New Haven, CT, ","Match","Exact","356 HUMPHREY ST, NEW HAVEN, CT, 06511","-72.91529,41.315704","3701431","L","09","009","142000","2000"
"1060","63 MECHANIC ST, New Haven, CT, ","Match","Exact","63 MECHANIC ST, NEW HAVEN, CT, 06511","-72.90818,41.317425","3702906","R","09","009","141900","2000"
"2391","358 HUMPHREY ST, New Haven, CT, ","Match","Exact","358 HUMPHREY ST, NEW HAVEN, CT, 06511","-72.91533,41.31572","3701431","L","09","009","142000","2000"
"2390","577 ORANGE ST, New Haven, CT, ","Match","Exact","577 ORANGE ST, NEW HAVEN, CT, 06511","-72.91633,41.31599","3701430","R","09","009","142000","2000"
"1059","59 MECHANIC ST, New Haven, CT, ","Match","Exact","59 MECHANIC ST, NEW HAVEN, CT, 06511","-72.9082,41.317394","3702906","R","09","009","141900","2000"
"1058","637 ORANGE ST #3, New Haven, CT, ","Match","Exact","637 ORANGE ST, NEW HAVEN, CT, 06511","-72.91514,41.317593","611393219","R","09","009","142000","1000"
"2389","STATE ST, New Haven, CT, ","No_Match"
"1057","637 ORANGE ST #2, New Haven, CT, ","Match","Exact","637 ORANGE ST, NEW HAVEN, CT, 06511","-72.91514,41.317593","611393219","R","09","009","142000","1000"
"2388","35 AUDUBON ST, New Haven, CT, ","Tie"
"1056","637 ORANGE ST #1, New Haven, CT, ","Match","Exact","637 ORANGE ST, NEW HAVEN, CT, 06511","-72.91514,41.317593","611393219","R","09","009","142000","1000"
"2387","31 AUDUBON ST, New Haven, CT, ","Tie"
"1077","79 MECHANIC ST, New Haven, CT, ","Match","Exact","79 MECHANIC ST, NEW HAVEN, CT, 06511","-72.90808,41.317554","3702906","R","09","009","141900","2000"
"1076","76 PARKER PL, New Haven, CT, ","Match","Exact","76 PARKER PL, NEW HAVEN, CT, 06512","-72.89247,41.263634","3706032","L","09","009","142800","3011"
"1075","147 LIVINGSTON ST #3, New Haven, CT, ","Match","Exact","147 LIVINGSTON ST, NEW HAVEN, CT, 06511","-72.914024,41.32332","3700038","R","09","009","141900","4001"
"1074","147 LIVINGSTON ST #2, New Haven, CT, ","Match","Exact","147 LIVINGSTON ST, NEW HAVEN, CT, 06511","-72.914024,41.32332","3700038","R","09","009","141900","4001"
"1073","147 LIVINGSTON ST #1, New Haven, CT, ","Match","Exact","147 LIVINGSTON ST, NEW HAVEN, CT, 06511","-72.914024,41.32332","3700038","R","09","009","141900","4001"
"1072","53 CANNER ST #4, New Haven, CT, ","Match","Exact","53 CANNER ST, NEW HAVEN, CT, 06511","-72.90933,41.322495","3700060","R","09","009","141900","5014"
"1071","53 CANNER ST #3, New Haven, CT, ","Match","Exact","53 CANNER ST, NEW HAVEN, CT, 06511","-72.90933,41.322495","3700060","R","09","009","141900","5014"
"1070","53 CANNER ST #2, New Haven, CT, ","Match","Exact","53 CANNER ST, NEW HAVEN, CT, 06511","-72.90933,41.322495","3700060","R","09","009","141900","5014"
"1069","75 MECHANIC ST, New Haven, CT, ","Match","Exact","75 MECHANIC ST, NEW HAVEN, CT, 06511","-72.908104,41.317524","3702906","R","09","009","141900","2000"
"1068","53 CANNER ST #1, New Haven, CT, ","Match","Exact","53 CANNER ST, NEW HAVEN, CT, 06511","-72.90933,41.322495","3700060","R","09","009","141900","5014"
"2399","40 PLEASANT ST, New Haven, CT, ","Match","Exact","40 PLEASANT ST, NEW HAVEN, CT, 06511","-72.915215,41.31491","3701438","L","09","009","142000","2000"
"1067","591 ORANGE ST #5, New Haven, CT, ","Match","Exact","591 ORANGE ST, NEW HAVEN, CT, 06511","-72.91601,41.31643","3701436","R","09","009","142000","1001"
"2398","42 PLEASANT ST, New Haven, CT, ","Match","Exact","42 PLEASANT ST, NEW HAVEN, CT, 06511","-72.9152,41.314926","3701438","L","09","009","142000","2000"
"1080","87 MECHANIC ST, New Haven, CT, ","Match","Exact","87 MECHANIC ST, NEW HAVEN, CT, 06511","-72.90803,41.31762","3702906","R","09","009","141900","2000"
"9800","725 ORCHARD ST, New Haven, CT, ","Match","Exact","725 ORCHARD ST, NEW HAVEN, CT, 06511","-72.93627,41.320347","3699181","R","09","009","141600","3004"
"1088","542 GEORGE ST #B-1, New Haven, CT, ","Match","Exact","542 GEORGE ST, NEW HAVEN, CT, 06511","-72.93988,41.30872","3700368","L","09","009","140800","1008"
"1087","99 MECHANIC ST, New Haven, CT, ","Match","Exact","99 MECHANIC ST, NEW HAVEN, CT, 06511","-72.90795,41.31772","3702906","R","09","009","141900","2000"
"1086","542 GEORGE ST #A-1, New Haven, CT, ","Match","Exact","542 GEORGE ST, NEW HAVEN, CT, 06511","-72.93988,41.30872","3700368","L","09","009","140800","1008"
"1085","146 MANSFIELD ST #3, New Haven, CT, ","Match","Exact","146 MANSFIELD ST, NEW HAVEN, CT, 06511","-72.92595,41.31903","3699836","L","09","009","141600","1003"
"1084","146 MANSFIELD ST #2, New Haven, CT, ","Match","Exact","146 MANSFIELD ST, NEW HAVEN, CT, 06511","-72.92595,41.31903","3699836","L","09","009","141600","1003"
"1083","146 MANSFIELD ST #1, New Haven, CT, ","Match","Exact","146 MANSFIELD ST, NEW HAVEN, CT, 06511","-72.92595,41.31903","3699836","L","09","009","141600","1003"
"1082","95 MECHANIC ST, New Haven, CT, ","Match","Exact","95 MECHANIC ST, NEW HAVEN, CT, 06511","-72.907974,41.317684","3702906","R","09","009","141900","2000"
"1081","91 MECHANIC ST, New Haven, CT, ","Match","Exact","91 MECHANIC ST, NEW HAVEN, CT, 06511","-72.908005,41.317654","3702906","R","09","009","141900","2000"
"1079","83 MECHANIC ST, New Haven, CT, ","Match","Exact","83 MECHANIC ST, NEW HAVEN, CT, 06511","-72.90805,41.31759","3702906","R","09","009","141900","2000"
"1078","276 FORBES AV, New Haven, CT, ","Match","Exact","276 FORBES AVE, NEW HAVEN, CT, 06512","-72.89714,41.293255","3703776","L","09","009","142700","4020"
"1091","542 GEORGE ST #A-3, New Haven, CT, ","Match","Exact","542 GEORGE ST, NEW HAVEN, CT, 06511","-72.93988,41.30872","3700368","L","09","009","140800","1008"
"1090","542 GEORGE ST #B-2, New Haven, CT, ","Match","Exact","542 GEORGE ST, NEW HAVEN, CT, 06511","-72.93988,41.30872","3700368","L","09","009","140800","1008"
"9810","262 DIXWELL AV, New Haven, CT, ","Match","Exact","262 DIXWELL AVE, NEW HAVEN, CT, 06511","-72.93422,41.32029","3699189","L","09","009","141600","3006"
"9811","256 DIXWELL AV, New Haven, CT, ","Match","Exact","256 DIXWELL AVE, NEW HAVEN, CT, 06511","-72.934166,41.320087","3699189","L","09","009","141600","3006"
"1099","260 DWIGHT ST #1-A, New Haven, CT, ","Match","Exact","260 DWIGHT ST, NEW HAVEN, CT, 06511","-72.93475,41.312634","3700406","L","09","009","140700","5000"
"1098","124 SHELDON TER, New Haven, CT, ","Match","Exact","124 SHELDON TER, NEW HAVEN, CT, 06511","-72.9238,41.329163","3699819","L","09","009","141800","4002"
"1097","118 SHELDON TER, New Haven, CT, ","Match","Exact","118 SHELDON TER, NEW HAVEN, CT, 06511","-72.92383,41.329075","3699819","L","09","009","141800","4002"
"1096","114 SHELDON TER #D, New Haven, CT, ","Match","Exact","114 SHELDON TER, NEW HAVEN, CT, 06511","-72.92385,41.329018","3699819","L","09","009","141800","4002"
"1095","114 SHELDON TER #C, New Haven, CT, ","Match","Exact","114 SHELDON TER, NEW HAVEN, CT, 06511","-72.92385,41.329018","3699819","L","09","009","141800","4002"
"1094","114 SHELDON TER #B, New Haven, CT, ","Match","Exact","114 SHELDON TER, NEW HAVEN, CT, 06511","-72.92385,41.329018","3699819","L","09","009","141800","4002"
"1093","114 SHELDON TER #A, New Haven, CT, ","Match","Exact","114 SHELDON TER, NEW HAVEN, CT, 06511","-72.92385,41.329018","3699819","L","09","009","141800","4002"
"1092","542 GEORGE ST #B-3, New Haven, CT, ","Match","Exact","542 GEORGE ST, NEW HAVEN, CT, 06511","-72.93988,41.30872","3700368","L","09","009","140800","1008"
"9809","266 DIXWELL AV, New Haven, CT, ","Match","Exact","266 DIXWELL AVE, NEW HAVEN, CT, 06511","-72.93426,41.320423","3699189","L","09","009","141600","3006"
"1089","542 GEORGE ST #A-2, New Haven, CT, ","Match","Exact","542 GEORGE ST, NEW HAVEN, CT, 06511","-72.93988,41.30872","3700368","L","09","009","140800","1008"
"9803","733 ORCHARD ST, New Haven, CT, ","Match","Exact","733 ORCHARD ST, NEW HAVEN, CT, 06511","-72.936195,41.320515","3699181","R","09","009","141600","3004"
"9804","150 HENRY ST, New Haven, CT, ","Tie"
"9801","418 WOODWARD AV #7, New Haven, CT, ","Match","Exact","418 WOODWARD AVE, NEW HAVEN, CT, 06512","-72.897804,41.28036","3704059","L","09","009","142700","3016"
"9802","729 ORCHARD ST, New Haven, CT, ","Match","Exact","729 ORCHARD ST, NEW HAVEN, CT, 06511","-72.93623,41.32043","3699181","R","09","009","141600","3004"
"9807","140 HENRY ST, New Haven, CT, ","Tie"
"9808","282 DIXWELL AV, New Haven, CT, ","No_Match"
"9805","146 HENRY ST, New Haven, CT, ","Tie"
"9806","142 HENRY ST, New Haven, CT, ","Tie"
"9821","27 TOWNSEND ST, New Haven, CT, ","Match","Exact","27 TOWNSEND ST, NEW HAVEN, CT, 06511","-72.935394,41.319687","3699187","R","09","009","141600","3006"
"9822","31 TOWNSEND ST, New Haven, CT, ","Match","Exact","31 TOWNSEND ST, NEW HAVEN, CT, 06511","-72.93539,41.319744","3699187","R","09","009","141600","3006"
"9820","23 TOWNSEND ST, New Haven, CT, ","Match","Exact","23 TOWNSEND ST, NEW HAVEN, CT, 06511","-72.93541,41.31963","3699187","R","09","009","141600","3006"
"9814","252 DIXWELL AV, New Haven, CT, ","Match","Exact","252 DIXWELL AVE, NEW HAVEN, CT, 06511","-72.934135,41.319954","3699189","L","09","009","141600","3006"
"9815","250 DIXWELL AV, New Haven, CT, ","Match","Exact","250 DIXWELL AVE, NEW HAVEN, CT, 06511","-72.93411,41.319885","3699189","L","09","009","141600","3006"
"9812","675 TOWNSEND AV #189, New Haven, CT, ","Match","Exact","675 TOWNSEND AVE, NEW HAVEN, CT, 06512","-72.8963,41.274887","3742120","R","09","009","142800","1000"
"9813","418 WOODWARD AV #8, New Haven, CT, ","Match","Exact","418 WOODWARD AVE, NEW HAVEN, CT, 06512","-72.897804,41.28036","3704059","L","09","009","142700","3016"
"9818","17 CHARLES ST, New Haven, CT, ","Match","Exact","17 CHARLES ST, NEW HAVEN, CT, 06511","-72.93475,41.3193","3699191","R","09","009","141600","3006"
"9819","19 TOWNSEND ST, New Haven, CT, ","Match","Exact","19 TOWNSEND ST, NEW HAVEN, CT, 06511","-72.93542,41.31957","3699187","R","09","009","141600","3006"
"9816","246 DIXWELL AV, New Haven, CT, ","Match","Exact","246 DIXWELL AVE, NEW HAVEN, CT, 06511","-72.93408,41.31974","3699190","L","09","009","141600","3006"
