"19811","78 ELIZABETH ANN DR, New Haven, CT, ","Match","Exact","78 ELIZABETH ANN DR, NEW HAVEN, CT, 06512","-72.88893,41.279858","3704224","R","09","009","142800","1000"
"19814","EAST SHORE PKWY, New Haven, CT, ","No_Match"
"19813","EAST SHORE PKWY, New Haven, CT, ","No_Match"
"16077","31 MARVEL RD, New Haven, CT, ","Match","Exact","31 MARVEL RD, NEW HAVEN, CT, 06515","-72.96404,41.319492","3697397","R","09","009","141000","3012"
"16076","25 MARVEL RD, New Haven, CT, ","Match","Exact","25 MARVEL RD, NEW HAVEN, CT, 06515","-72.96408,41.3194","3697397","R","09","009","141000","3012"
"16075","19 MARVEL RD, New Haven, CT, ","Match","Exact","19 MARVEL RD, NEW HAVEN, CT, 06515","-72.96412,41.31931","3697397","R","09","009","141000","3012"
"16074","95 ALDEN AV, New Haven, CT, ","Match","Exact","95 ALDEN AVE, NEW HAVEN, CT, 06515","-72.965965,41.31893","3697401","R","09","009","141000","2008"
"16079","41 MARVEL RD, New Haven, CT, ","Match","Exact","41 MARVEL RD, NEW HAVEN, CT, 06515","-72.963974,41.31964","3697397","R","09","009","141000","3012"
"16078","35 MARVEL RD, New Haven, CT, ","Match","Exact","35 MARVEL RD, NEW HAVEN, CT, 06515","-72.96401,41.319553","3697397","R","09","009","141000","3012"
"16073","MASSACHUSETTS AV, New Haven, CT, ","No_Match"
"16072","50 LAURA LA, New Haven, CT, ","Match","Exact","50 LAURA LN, NEW HAVEN, CT, 06512","-72.88873,41.276978","3704301","L","09","009","142800","1000"
"16071","85 ALDEN AV, New Haven, CT, ","Match","Exact","85 ALDEN AVE, NEW HAVEN, CT, 06515","-72.96602,41.318798","3697401","R","09","009","141000","2008"
"16070","75 ALDEN AV, New Haven, CT, ","Match","Exact","75 ALDEN AVE, NEW HAVEN, CT, 06515","-72.96608,41.31866","3697401","R","09","009","141000","2008"
"13804","783 ELM ST, New Haven, CT, ","Match","Exact","783 ELM ST, NEW HAVEN, CT, 06511","-72.9474,41.316757","3700144","R","09","009","140900","1002"
"13805","787 ELM ST, New Haven, CT, ","Match","Exact","787 ELM ST, NEW HAVEN, CT, 06511","-72.9475,41.316788","3700144","R","09","009","140900","1002"
"13802","777 ELM ST, New Haven, CT, ","Match","Exact","777 ELM ST, NEW HAVEN, CT, 06511","-72.94725,41.316708","3700144","R","09","009","140900","1002"
"13803","781 ELM ST, New Haven, CT, ","Match","Exact","781 ELM ST, NEW HAVEN, CT, 06511","-72.94735,41.316742","3700144","R","09","009","140900","1002"
"13808","241 ELLSWORTH AV, New Haven, CT, ","Match","Exact","241 ELLSWORTH AVE, NEW HAVEN, CT, 06511","-72.94793,41.317665","3700147","R","09","009","140900","1002"
"13809","548 WOODWARD AV, New Haven, CT, ","Match","Exact","548 WOODWARD AVE, NEW HAVEN, CT, 06512","-72.89652,41.283676","3704056","L","09","009","142700","3016"
"13806","791 ELM ST, New Haven, CT, ","Match","Exact","791 ELM ST, NEW HAVEN, CT, 06511","-72.9476,41.316822","3700144","R","09","009","140900","1002"
"13807","799 ELM ST, New Haven, CT, ","Match","Exact","799 ELM ST, NEW HAVEN, CT, 06511","-72.9478,41.316887","3700144","R","09","009","140900","1002"
"13800","388 WHALLEY AV, New Haven, CT, ","Match","Exact","388 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.94613,41.318024","3698913","L","09","009","140900","1002"
"13801","765 ELM ST, New Haven, CT, ","Match","Exact","765 ELM ST, NEW HAVEN, CT, 06511","-72.94695,41.316612","3700144","R","09","009","140900","1002"
"16088","99 MARVEL RD, New Haven, CT, ","Match","Exact","99 MARVEL RD, NEW HAVEN, CT, 06515","-72.96361,41.320526","3697397","R","09","009","141000","3012"
"16087","93 MARVEL RD, New Haven, CT, ","Match","Exact","93 MARVEL RD, NEW HAVEN, CT, 06515","-72.963646,41.320435","3697397","R","09","009","141000","3012"
"16086","87 MARVEL RD, New Haven, CT, ","Match","Exact","87 MARVEL RD, NEW HAVEN, CT, 06515","-72.963684,41.320343","3697397","R","09","009","141000","3012"
"16085","81 MARVEL RD, New Haven, CT, ","Match","Exact","81 MARVEL RD, NEW HAVEN, CT, 06515","-72.96372,41.32025","3697397","R","09","009","141000","3012"
"16089","105 MARVEL RD, New Haven, CT, ","Match","Exact","105 MARVEL RD, NEW HAVEN, CT, 06515","-72.96357,41.320618","3697397","R","09","009","141000","3012"
"16080","47 MARVEL RD, New Haven, CT, ","Match","Exact","47 MARVEL RD, NEW HAVEN, CT, 06515","-72.963936,41.319733","3697397","R","09","009","141000","3012"
"16084","30 MASSACHUSETTS AV, New Haven, CT, ","Match","Exact","30 MASSACHUSETTS AVE, NEW HAVEN, CT, 06512","-72.88728,41.28251","3704232","L","09","009","180200","5008"
"16083","75 MARVEL RD, New Haven, CT, ","Match","Exact","75 MARVEL RD, NEW HAVEN, CT, 06515","-72.96376,41.32016","3697397","R","09","009","141000","3012"
"16082","63 MARVEL RD, New Haven, CT, ","Match","Exact","63 MARVEL RD, NEW HAVEN, CT, 06515","-72.96384,41.319977","3697397","R","09","009","141000","3012"
"16081","55 MARVEL RD, New Haven, CT, ","Match","Exact","55 MARVEL RD, NEW HAVEN, CT, 06515","-72.96389,41.319855","3697397","R","09","009","141000","3012"
"13815","372 WHALLEY AV, New Haven, CT, ","Match","Exact","372 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.9454,41.31774","3700289","L","09","009","140900","1001"
"13816","366 WHALLEY AV, New Haven, CT, ","Match","Exact","366 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.94518,41.317657","3700289","L","09","009","140900","1001"
"13813","376 WHALLEY AV, New Haven, CT, ","Match","Exact","376 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.94553,41.3178","3700289","L","09","009","141400","3001"
"13814","374 WHALLEY AV, New Haven, CT, ","Match","Exact","374 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.945465,41.31777","3700289","L","09","009","140900","1001"
"13819","560 WOODWARD AV, New Haven, CT, ","Match","Exact","560 WOODWARD AVE, NEW HAVEN, CT, 06512","-72.896416,41.283955","3704056","L","09","009","142700","3016"
"13817","352 WHALLEY AV, New Haven, CT, ","Match","Exact","352 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.94468,41.317463","3700289","L","09","009","140900","1001"
"13818","422 WINTHROP AV, New Haven, CT, ","Match","Exact","422 WINTHROP AVE, NEW HAVEN, CT, 06511","-72.94489,41.316673","3700292","L","09","009","140900","1001"
"13811","245 ELLSWORTH AV, New Haven, CT, ","Match","Exact","245 ELLSWORTH AVE, NEW HAVEN, CT, 06511","-72.94786,41.31781","3698912","R","09","009","140900","1002"
"13812","249 ELLSWORTH AV, New Haven, CT, ","Match","Exact","249 ELLSWORTH AVE, NEW HAVEN, CT, 06511","-72.94784,41.31786","3698912","R","09","009","140900","1002"
"13810","243 ELLSWORTH AV, New Haven, CT, ","Match","Exact","243 ELLSWORTH AVE, NEW HAVEN, CT, 06511","-72.947876,41.317783","3698912","R","09","009","140900","1002"
"16055","794 EDGEWOOD AV, New Haven, CT, ","Match","Exact","794 EDGEWOOD AVE, NEW HAVEN, CT, 06515","-72.962906,41.318367","3697402","L","09","009","141000","2008"
"17387","2151 CHAPEL ST, New Haven, CT, ","Match","Exact","2151 CHAPEL ST, NEW HAVEN, CT, 06515","-72.97008,41.316975","3697670","R","09","009","141000","2011"
"16054","804 EDGEWOOD AV, New Haven, CT, ","Match","Exact","804 EDGEWOOD AVE, NEW HAVEN, CT, 06515","-72.96319,41.318443","3697402","L","09","009","141000","2008"
"17388","986 FOREST RD, New Haven, CT, ","Match","Exact","986 FOREST RD, NEW HAVEN, CT, 06515","-72.970436,41.31902","604738474","L","09","009","141100","1009"
"16053","812 EDGEWOOD AV, New Haven, CT, ","Match","Exact","812 EDGEWOOD AVE, NEW HAVEN, CT, 06515","-72.963425,41.3185","3697402","L","09","009","141000","2008"
"17389","FOREST RD, New Haven, CT, ","No_Match"
"16052","816 EDGEWOOD AV, New Haven, CT, ","Match","Exact","816 EDGEWOOD AVE, NEW HAVEN, CT, 06515","-72.96354,41.31853","3697402","L","09","009","141000","2008"
"16059","15 ELMWOOD RD, New Haven, CT, ","Match","Exact","15 ELMWOOD RD, NEW HAVEN, CT, 06515","-72.96369,41.317566","3697679","R","09","009","141000","2008"
"17383","10 ALSTON AV, New Haven, CT, ","Match","Exact","10 ALSTON AVE, NEW HAVEN, CT, 06515","-72.96938,41.317272","3697353","L","09","009","141000","2011"
"16058","304 CENTRAL AV, New Haven, CT, ","Match","Exact","304 CENTRAL AVE, NEW HAVEN, CT, 06515","-72.96302,41.317547","3697701","L","09","009","141000","2008"
"17384","2135 CHAPEL ST, New Haven, CT, ","Match","Exact","2135 CHAPEL ST, NEW HAVEN, CT, 06515","-72.96983,41.316917","3697670","R","09","009","141000","2011"
"16057","312 CENTRAL AV, New Haven, CT, ","Match","Exact","312 CENTRAL AVE, NEW HAVEN, CT, 06515","-72.962975,41.3177","3697701","L","09","009","141000","2008"
"17385","2141 CHAPEL ST, New Haven, CT, ","Match","Exact","2141 CHAPEL ST, NEW HAVEN, CT, 06515","-72.969925,41.316936","3697670","R","09","009","141000","2011"
"16056","318 CENTRAL AV, New Haven, CT, ","Match","Exact","318 CENTRAL AVE, NEW HAVEN, CT, 06515","-72.96294,41.31781","3697701","L","09","009","141000","2008"
"17386","1059 TOWNSEND AV, New Haven, CT, ","Match","Exact","1059 TOWNSEND AVE, NEW HAVEN, CT, 06512","-72.89336,41.28556","3704162","R","09","009","142700","2011"
"17380","30 ALSTON AV, New Haven, CT, ","Match","Exact","30 ALSTON AVE, NEW HAVEN, CT, 06515","-72.96921,41.31774","3697353","L","09","009","141000","2011"
"17381","20 ALSTON AV, New Haven, CT, ","Match","Exact","20 ALSTON AVE, NEW HAVEN, CT, 06515","-72.9693,41.317505","3697353","L","09","009","141000","2011"
"17382","16 ALSTON AV, New Haven, CT, ","Match","Exact","16 ALSTON AVE, NEW HAVEN, CT, 06515","-72.96933,41.317413","3697353","L","09","009","141000","2011"
"16051","822 EDGEWOOD AV, New Haven, CT, ","Match","Exact","822 EDGEWOOD AVE, NEW HAVEN, CT, 06515","-72.963715,41.318577","3697402","L","09","009","141000","2008"
"16050","117 HARRINGTON AV, New Haven, CT, ","Match","Exact","117 HARRINGTON AVE, NEW HAVEN, CT, 06512","-72.88797,41.284206","3758175","R","09","009","142700","2014"
"16066","55 ELMWOOD RD, New Haven, CT, ","Match","Exact","55 ELMWOOD RD, NEW HAVEN, CT, 06515","-72.96479,41.317852","3697679","R","09","009","141000","2008"
"17398","96 KOHARY DR, New Haven, CT, ","Match","Exact","96 KOHARY DR, NEW HAVEN, CT, 06515","-72.97638,41.32053","3697248","L","09","009","141100","1009"
"16065","45 ELMWOOD RD, New Haven, CT, ","Match","Exact","45 ELMWOOD RD, NEW HAVEN, CT, 06515","-72.964516,41.31778","3697679","R","09","009","141000","2008"
"17399","86 KOHARY DR, New Haven, CT, ","Match","Exact","86 KOHARY DR, NEW HAVEN, CT, 06515","-72.97632,41.32075","3697248","L","09","009","141100","1009"
"16064","39 ELMWOOD RD, New Haven, CT, ","Match","Exact","39 ELMWOOD RD, NEW HAVEN, CT, 06515","-72.964355,41.317738","3697679","R","09","009","141000","2008"
"16063","35 ELMWOOD RD, New Haven, CT, ","Match","Exact","35 ELMWOOD RD, NEW HAVEN, CT, 06515","-72.96424,41.31771","3697679","R","09","009","141000","2008"
"17394","126 KOHARY DR, New Haven, CT, ","Match","Exact","126 KOHARY DR, NEW HAVEN, CT, 06515","-72.97657,41.319866","3697248","L","09","009","141100","1009"
"16069","75 ELMWOOD RD, New Haven, CT, ","Match","Exact","75 ELMWOOD RD, NEW HAVEN, CT, 06515","-72.96534,41.317997","3697679","R","09","009","141000","2008"
"17395","116 KOHARY DR, New Haven, CT, ","Match","Exact","116 KOHARY DR, NEW HAVEN, CT, 06515","-72.97651,41.320087","3697248","L","09","009","141100","1009"
"16068","65 ELMWOOD RD, New Haven, CT, ","Match","Exact","65 ELMWOOD RD, NEW HAVEN, CT, 06515","-72.965065,41.317924","3697679","R","09","009","141000","2008"
"17396","106 KOHARY DR, New Haven, CT, ","Match","Exact","106 KOHARY DR, NEW HAVEN, CT, 06515","-72.97645,41.32031","3697248","L","09","009","141100","1009"
"16067","61 ELMWOOD RD, New Haven, CT, ","Match","Exact","61 ELMWOOD RD, NEW HAVEN, CT, 06515","-72.96496,41.317898","3697679","R","09","009","141000","2008"
"17397","1065 TOWNSEND AV, New Haven, CT, ","Match","Exact","1065 TOWNSEND AVE, NEW HAVEN, CT, 06512","-72.89332,41.28569","3704162","R","09","009","142700","2011"
"17390","1020 FOREST RD, New Haven, CT, ","Match","Exact","1020 FOREST RD, NEW HAVEN, CT, 06515","-72.97008,41.31977","604738475","L","09","009","141100","1016"
"17391","986 FOREST RD, New Haven, CT, ","Match","Exact","986 FOREST RD, NEW HAVEN, CT, 06515","-72.970436,41.31902","604738474","L","09","009","141100","1009"
"17392","154 KOHARY DR, New Haven, CT, ","Match","Exact","154 KOHARY DR, NEW HAVEN, CT, 06515","-72.97637,41.31904","3756978","L","09","009","141100","1009"
"17393","140 KOHARY DR, New Haven, CT, ","Match","Exact","140 KOHARY DR, NEW HAVEN, CT, 06515","-72.97647,41.319233","3756978","L","09","009","141100","1009"
"16062","27 ELMWOOD RD, New Haven, CT, ","Match","Exact","27 ELMWOOD RD, NEW HAVEN, CT, 06515","-72.96403,41.317654","3697679","R","09","009","141000","2008"
"16061","129 HARRINGTON AV, New Haven, CT, ","Match","Exact","129 HARRINGTON AVE, NEW HAVEN, CT, 06512","-72.887825,41.284393","3758175","R","09","009","142700","2014"
"16060","21 ELMWOOD RD, New Haven, CT, ","Match","Exact","21 ELMWOOD RD, NEW HAVEN, CT, 06515","-72.96386,41.317608","3697679","R","09","009","141000","2008"
"16033","131 WESTWOOD RD, New Haven, CT, ","Match","Exact","131 WESTWOOD RD, NEW HAVEN, CT, 06515","-72.964386,41.31679","3697681","R","09","009","141000","2014"
"17365","951 FOREST RD, New Haven, CT, ","Match","Exact","951 FOREST RD, NEW HAVEN, CT, 06515","-72.97089,41.318203","604738474","R","09","009","141100","1009"
"18696","40 SENECA RD, New Haven, CT, ","Match","Exact","40 SENECA RD, NEW HAVEN, CT, 06515","-72.98419,41.331547","3697074","L","09","009","141200","4001"
"16032","125 WESTWOOD RD, New Haven, CT, ","Match","Exact","125 WESTWOOD RD, NEW HAVEN, CT, 06515","-72.96422,41.316753","3697681","R","09","009","141000","2014"
"17366","965 FOREST RD, New Haven, CT, ","Match","Exact","965 FOREST RD, NEW HAVEN, CT, 06515","-72.97069,41.318546","604738474","R","09","009","141000","2011"
"18697","50 SENECA RD, New Haven, CT, ","Match","Exact","50 SENECA RD, NEW HAVEN, CT, 06515","-72.98408,41.331776","3697074","L","09","009","141200","4001"
"16031","119 WESTWOOD RD, New Haven, CT, ","Match","Exact","119 WESTWOOD RD, NEW HAVEN, CT, 06515","-72.96405,41.31671","3697681","R","09","009","141000","2014"
"17367","987 FOREST RD, New Haven, CT, ","Match","Exact","987 FOREST RD, NEW HAVEN, CT, 06515","-72.970375,41.319088","604738474","R","09","009","141000","2011"
"18698","60 SENECA RD, New Haven, CT, ","Match","Exact","60 SENECA RD, NEW HAVEN, CT, 06515","-72.983925,41.331997","3697074","L","09","009","141200","4001"
"16030","115 WESTWOOD RD, New Haven, CT, ","Match","Exact","115 WESTWOOD RD, NEW HAVEN, CT, 06515","-72.963936,41.316685","3697681","R","09","009","141000","2014"
"17368","995 FOREST RD, New Haven, CT, ","Match","Exact","995 FOREST RD, NEW HAVEN, CT, 06515","-72.97027,41.319283","604738474","R","09","009","141000","2011"
"18699","135 SENECA RD, New Haven, CT, ","Match","Exact","135 SENECA RD, NEW HAVEN, CT, 06515","-72.98208,41.3332","3697074","R","09","009","141200","4006"
"16037","165 WESTWOOD RD, New Haven, CT, ","Match","Exact","165 WESTWOOD RD, NEW HAVEN, CT, 06515","-72.96535,41.31702","3697681","R","09","009","141000","2014"
"17361","71 VISTA TER, New Haven, CT, ","Match","Exact","71 VISTA TER, NEW HAVEN, CT, 06515","-72.969894,41.324715","3697319","R","09","009","141100","1000"
"18692","6 SENECA RD, New Haven, CT, ","Match","Exact","6 SENECA RD, NEW HAVEN, CT, 06515","-72.98451,41.330746","3697074","L","09","009","141200","4001"
"16036","159 WESTWOOD RD, New Haven, CT, ","Match","Exact","159 WESTWOOD RD, NEW HAVEN, CT, 06515","-72.96517,41.31698","3697681","R","09","009","141000","2014"
"17362","1190 FOREST RD, New Haven, CT, ","Match","Exact","1190 FOREST RD, NEW HAVEN, CT, 06515","-72.96902,41.324333","613826239","L","09","009","141100","1000"
"18693","14 SENECA RD, New Haven, CT, ","Match","Exact","14 SENECA RD, NEW HAVEN, CT, 06515","-72.98444,41.330936","3697074","L","09","009","141200","4001"
"16035","151 WESTWOOD RD, New Haven, CT, ","Match","Exact","151 WESTWOOD RD, NEW HAVEN, CT, 06515","-72.96495,41.316925","3697681","R","09","009","141000","2014"
"17363","1047 TOWNSEND AV, New Haven, CT, ","Match","Exact","1047 TOWNSEND AVE, NEW HAVEN, CT, 06512","-72.893425,41.285297","3704162","R","09","009","142700","2011"
"18694","20 SENECA RD, New Haven, CT, ","Match","Exact","20 SENECA RD, NEW HAVEN, CT, 06515","-72.9844,41.331078","3697074","L","09","009","141200","4001"
"16034","135 WESTWOOD RD, New Haven, CT, ","Match","Exact","135 WESTWOOD RD, NEW HAVEN, CT, 06515","-72.9645,41.31682","3697681","R","09","009","141000","2014"
"17364","925 FOREST RD, New Haven, CT, ","Match","Exact","925 FOREST RD, NEW HAVEN, CT, 06515","-72.97099,41.317528","604738474","R","09","009","141000","2011"
"18695","34 SENECA RD, New Haven, CT, ","Match","Exact","34 SENECA RD, NEW HAVEN, CT, 06515","-72.98426,41.33141","3697074","L","09","009","141200","4001"
"18690","152 MAIN ST ANNEX, New Haven, CT, ","Tie"
"17360","65 VISTA TER, New Haven, CT, ","Match","Exact","65 VISTA TER, NEW HAVEN, CT, 06515","-72.969955,41.32458","3697319","R","09","009","141100","1000"
"18691","SENECA RD, New Haven, CT, ","No_Match"
"16039","111 HARRINGTON AV, New Haven, CT, ","Match","Exact","111 HARRINGTON AVE, NEW HAVEN, CT, 06512","-72.88805,41.284115","3758175","R","09","009","142700","2014"
"16038","173 WESTWOOD RD, New Haven, CT, ","Match","Exact","173 WESTWOOD RD, NEW HAVEN, CT, 06515","-72.96557,41.317074","3697681","R","09","009","141000","2014"
"17369","999 FOREST RD, New Haven, CT, ","Match","Exact","999 FOREST RD, NEW HAVEN, CT, 06515","-72.97011,41.31957","604738475","R","09","009","141000","2011"
"16044","858 EDGEWOOD AV, New Haven, CT, ","Match","Exact","858 EDGEWOOD AVE, NEW HAVEN, CT, 06515","-72.96484,41.31888","3697400","L","09","009","141000","2008"
"17376","70 ALSTON AV, New Haven, CT, ","Match","Exact","70 ALSTON AVE, NEW HAVEN, CT, 06515","-72.96885,41.318676","3697353","L","09","009","141000","2011"
"16043","866 EDGEWOOD AV, New Haven, CT, ","Match","Exact","866 EDGEWOOD AVE, NEW HAVEN, CT, 06515","-72.96503,41.31893","3697400","L","09","009","141000","2008"
"17377","60 ALSTON AV, New Haven, CT, ","Match","Exact","60 ALSTON AVE, NEW HAVEN, CT, 06515","-72.96894,41.318443","3697353","L","09","009","141000","2011"
"16042","105 ALDEN AV, New Haven, CT, ","Match","Exact","105 ALDEN AVE, NEW HAVEN, CT, 06515","-72.965904,41.31907","3697401","R","09","009","141000","2008"
"17378","50 ALSTON AV, New Haven, CT, ","Match","Exact","50 ALSTON AVE, NEW HAVEN, CT, 06515","-72.969025,41.31821","3697353","L","09","009","141000","2011"
"16041","189 WESTWOOD RD, New Haven, CT, ","Match","Exact","189 WESTWOOD RD, NEW HAVEN, CT, 06515","-72.96602,41.31718","3697681","R","09","009","141000","2014"
"17379","40 ALSTON AV, New Haven, CT, ","Match","Exact","40 ALSTON AVE, NEW HAVEN, CT, 06515","-72.96912,41.317974","3697353","L","09","009","141000","2011"
"16048","836 EDGEWOOD AV, New Haven, CT, ","Match","Exact","836 EDGEWOOD AVE, NEW HAVEN, CT, 06515","-72.96412,41.318684","3697402","L","09","009","141000","2008"
"17372","90 ALSTON AV, New Haven, CT, ","Match","Exact","90 ALSTON AVE, NEW HAVEN, CT, 06515","-72.96867,41.319145","3697353","L","09","009","141000","2011"
"16047","842 EDGEWOOD AV, New Haven, CT, ","Match","Exact","842 EDGEWOOD AVE, NEW HAVEN, CT, 06515","-72.96448,41.31878","3697400","L","09","009","141000","2008"
"17373","80 ALSTON AV, New Haven, CT, ","Match","Exact","80 ALSTON AVE, NEW HAVEN, CT, 06515","-72.96876,41.318913","3697353","L","09","009","141000","2011"
"16046","848 EDGEWOOD AV, New Haven, CT, ","Match","Exact","848 EDGEWOOD AVE, NEW HAVEN, CT, 06515","-72.964615,41.318817","3697400","L","09","009","141000","2008"
