Unique ID,Street address,City,State,ZIP
15288,TOWNSEND AV,New Haven,CT,
15289,88 DIAMOND ST,New Haven,CT,
15290,82 DIAMOND ST,New Haven,CT,
15291,76 DIAMOND ST,New Haven,CT,
15292,70 DIAMOND ST,New Haven,CT,
15293,197 FITCH ST,New Haven,CT,
15294,201 FITCH ST,New Haven,CT,
15295,211 FITCH ST,New Haven,CT,
15296,215 FITCH ST,New Haven,CT,
15297,219 FITCH ST,New Haven,CT,
15298,223 FITCH ST,New Haven,CT,
15299,86 LAURA LA,New Haven,CT,
15300,HILLSIDE AV,New Haven,CT,
15301,227 FITCH ST,New Haven,CT,
15302,239 FITCH ST,New Haven,CT,
15303,249 FITCH ST,New Haven,CT,
15304,DIAMOND ST,New Haven,CT,
15305,120 DIAMOND ST,New Haven,CT,
15306,289 DYER ST,New Haven,CT,
15307,293 DYER ST,New Haven,CT,
15308,297 DYER ST,New Haven,CT,
15309,303 DYER ST,New Haven,CT,
15310,309 DYER ST,New Haven,CT,
15311,6 HUNTINGTON RD,New Haven,CT,
15312,333 BLAKE ST,New Haven,CT,
15313,337 BLAKE ST,New Haven,CT,
15314,311 BLAKE ST,New Haven,CT,
15315,244 FITCH ST,New Haven,CT,
15316,254 FITCH ST,New Haven,CT,
15317,246 FITCH ST,New Haven,CT,
15318,250 FITCH ST,New Haven,CT,
15319,236 FITCH ST,New Haven,CT,
15320,230 FITCH ST,New Haven,CT,
15321,224 FITCH ST,New Haven,CT,
15322,HUNTINGTON RD,New Haven,CT,
15323,220 FITCH ST,New Haven,CT,
15324,216 FITCH ST,New Haven,CT,
15325,210 FITCH ST,New Haven,CT,
15326,202 FITCH ST,New Haven,CT,
15327,192 FITCH ST,New Haven,CT,
15328,176 FITCH ST,New Haven,CT,
15329,174 FITCH ST,New Haven,CT,
15330,172 FITCH ST,New Haven,CT,
15331,170 FITCH ST,New Haven,CT,
15332,168 FITCH ST,New Haven,CT,
15333,16 HUNTINGTON RD,New Haven,CT,
15334,166 FITCH ST,New Haven,CT,
15335,164 FITCH ST,New Haven,CT,
15336,295 BLAKE ST,New Haven,CT,
15337,FITCH ST,New Haven,CT,
15338,110 ROGER WHITE DR,New Haven,CT,
15339,116 ROGER WHITE DR,New Haven,CT,
15340,124 ROGER WHITE DR,New Haven,CT,
15341,24 HUNTINGTON RD,New Haven,CT,
15342,130 ROGER WHITE DR,New Haven,CT,
15343,138 ROGER WHITE DR,New Haven,CT,
15344,144 ROGER WHITE DR,New Haven,CT,
15345,154 ROGER WHITE DR,New Haven,CT,
15346,164 ROGER WHITE DR,New Haven,CT,
15347,115 DIAMOND ST,New Haven,CT,
15348,82 ROGER WHITE DR,New Haven,CT,
15349,72 ROGER WHITE DR,New Haven,CT,
15350,64 ROGER WHITE DR,New Haven,CT,
15351,56 ROGER WHITE DR,New Haven,CT,
15352,30 HUNTINGTON RD,New Haven,CT,
15353,46 ROGER WHITE DR,New Haven,CT,
15354,38 ROGER WHITE DR,New Haven,CT,
15355,30 ROGER WHITE DR,New Haven,CT,
15356,22 ROGER WHITE DR,New Haven,CT,
15357,14 ROGER WHITE DR,New Haven,CT,
15358,4 ROGER WHITE DR,New Haven,CT,
15359,5 ROGER WHITE DR,New Haven,CT,
15360,40 BEAVER HILL LA,New Haven,CT,
15361,30 BEAVER HILL LA,New Haven,CT,
15362,22 BEAVER HILL LA,New Haven,CT,
15363,36 HUNTINGTON RD,New Haven,CT,
15364,16 BEAVER HILL LA,New Haven,CT,
15365,40 STIMSON RD,New Haven,CT,
15366,10 STIMSON RD,New Haven,CT,
15367,235 DYER ST,New Haven,CT,
15368,245 DYER ST,New Haven,CT,
15369,15 STIMSON RD,New Haven,CT,
15370,25 STIMSON RD,New Haven,CT,
15371,35 STIMSON RD,New Haven,CT,
15372,45 STIMSON RD,New Haven,CT,
15373,55 STIMSON RD,New Haven,CT,
15374,44 HUNTINGTON RD,New Haven,CT,
15375,65 STIMSON RD,New Haven,CT,
15376,75 STIMSON RD,New Haven,CT,
15377,85 STIMSON RD,New Haven,CT,
15378,95 STIMSON RD,New Haven,CT,
15379,105 STIMSON RD,New Haven,CT,
15380,125 STIMSON RD,New Haven,CT,
15381,145 STIMSON RD,New Haven,CT,
15382,161 STIMSON RD,New Haven,CT,
15383,175 STIMSON RD,New Haven,CT,
15384,185 STIMSON RD,New Haven,CT,
15385,50 HUNTINGTON RD,New Haven,CT,
15386,195 STIMSON RD,New Haven,CT,
15387,205 STIMSON RD,New Haven,CT,
15388,215 STIMSON RD,New Haven,CT,
15389,151 ROGER WHITE DR,New Haven,CT,
15390,169 ROGER WHITE DR,New Haven,CT,
15391,1886 ELLA T GRASSO BLVD,New Haven,CT,
15392,1876 ELLA T GRASSO BLVD,New Haven,CT,
15393,1870 ELLA T GRASSO BLVD,New Haven,CT,
15394,1864 ELLA T GRASSO BLVD,New Haven,CT,
15395,1860 ELLA T GRASSO BLVD,New Haven,CT,
15396,56 HUNTINGTON RD #1,New Haven,CT,
15397,1850 ELLA T GRASSO BLVD,New Haven,CT,
15398,1844 ELLA T GRASSO BLVD,New Haven,CT,
15399,1838 ELLA T GRASSO BLVD,New Haven,CT,
15400,1834 ELLA T GRASSO BLVD,New Haven,CT,
15401,1830 ELLA T GRASSO BLVD,New Haven,CT,
15402,1820 ELLA T GRASSO BLVD,New Haven,CT,
15403,1816 ELLA T GRASSO BLVD,New Haven,CT,
15404,1810 ELLA T GRASSO BLVD,New Haven,CT,
15405,1800 ELLA T GRASSO BLVD,New Haven,CT,
15406,1796 ELLA T GRASSO BLVD,New Haven,CT,
15407,80 LAURA LA,New Haven,CT,
15408,56 HUNTINGTON RD #2,New Haven,CT,
15409,1790 ELLA T GRASSO BLVD,New Haven,CT,
15410,1786 ELLA T GRASSO BLVD,New Haven,CT,
15411,1780 ELLA T GRASSO BLVD,New Haven,CT,
15412,1772 ELLA T GRASSO BLVD,New Haven,CT,
15413,1768 ELLA T GRASSO BLVD,New Haven,CT,
15414,1758 ELLA T GRASSO BLVD,New Haven,CT,
15415,195 DYER ST,New Haven,CT,
15416,39 BEAVER HILL LA,New Haven,CT,
15417,45 ROGER WHITE DR,New Haven,CT,
15418,28 ROCK VIEW TER,New Haven,CT,
15419,56 HUNTINGTON RD #3,New Haven,CT,
15420,ROCK VIEW TER,New Haven,CT,
15421,16 ROCK VIEW TER,New Haven,CT,
15422,100 STIMSON RD,New Haven,CT,
15423,84 STIMSON RD,New Haven,CT,
15424,70 STIMSON RD,New Haven,CT,
15425,15 BEAVER HILL LA,New Haven,CT,
15426,25 BEAVER HILL LA,New Haven,CT,
15427,31 BEAVER HILL LA,New Haven,CT,
15428,35 ROCK VIEW TER,New Haven,CT,
15429,30 PINE ROCK RD,New Haven,CT,
15430,56 HUNTINGTON RD #4,New Haven,CT,
15431,PINE ROCK RD,New Haven,CT,
15432,14 PINE ROCK RD,New Haven,CT,
15433,6 PINE ROCK RD,New Haven,CT,
15434,140 STIMSON RD,New Haven,CT,
15435,120 STIMSON RD,New Haven,CT,
15436,15 ROCK VIEW TER,New Haven,CT,
15437,25 ROCK VIEW TER,New Haven,CT,
15438,35 PINE ROCK RD,New Haven,CT,
15439,25 PINE ROCK RD,New Haven,CT,
15440,111 ROGER WHITE DR,New Haven,CT,
15441,62 HUNTINGTON RD #5,New Haven,CT,
15442,119 ROGER WHITE DR,New Haven,CT,
15443,135 ROGER WHITE DR,New Haven,CT,
15444,214 STIMSON RD,New Haven,CT,
15445,204 STIMSON RD,New Haven,CT,
15446,1 PINE ROCK RD,New Haven,CT,
15447,15 PINE ROCK RD,New Haven,CT,
15448,93 FARNHAM AV,New Haven,CT,
15449,FITCH ST,New Haven,CT,
15450,WINTERGREEN AV,New Haven,CT,
15451,WINTERGREEN AV,New Haven,CT,
15452,62 HUNTINGTON RD #6,New Haven,CT,
15453,FITCH ST,New Haven,CT,
15454,60 BROOKSIDE AV,New Haven,CT,
15455,49 BROOKSIDE AV,New Haven,CT,
15456,295 WILMOT RD,New Haven,CT,
15457,WOODIN ST,New Haven,CT,
15458,200 BROOKSIDE AV,New Haven,CT,
15459,69 THORPE DR,New Haven,CT,
15460,64 THORPE DR,New Haven,CT,
15461,62 THORPE DR,New Haven,CT,
15462,199 WILMOT RD,New Haven,CT,
15463,62 HUNTINGTON RD #7,New Haven,CT,
15464,251 WILMOT RD,New Haven,CT,
15465,WILMOT RD,New Haven,CT,
15466,WINTERGREEN AV,New Haven,CT,
15467,170 WINTERGREEN AV,New Haven,CT,
15468,85 WINTERGREEN AV,New Haven,CT,
15469,WINTERGREEN AV,New Haven,CT,
15470,WINTERGREEN AV,New Haven,CT,
15471,WINTERGREEN AV,New Haven,CT,
15472,WINTERGREEN AV,New Haven,CT,
15473,10 WINTERGREEN AV,New Haven,CT,
15474,62 HUNTINGTON RD #8,New Haven,CT,
15475,145 SPRINGSIDE AV,New Haven,CT,
15476,81 SPRINGSIDE AV,New Haven,CT,
15477,138 SPRINGSIDE AV,New Haven,CT,
15478,132 SPRINGSIDE AV,New Haven,CT,
15479,130 SPRINGSIDE AV,New Haven,CT,
15480,122 SPRINGSIDE AV,New Haven,CT,
15481,116 SPRINGSIDE AV,New Haven,CT,
15482,146 SPRINGSIDE AV #A-1,New Haven,CT,
15483,146 SPRINGSIDE AV #A-2,New Haven,CT,
15484,146 SPRINGSIDE AV #A-3,New Haven,CT,
15485,70 HUNTINGTON RD #9,New Haven,CT,
15486,146 SPRINGSIDE AV #A-4,New Haven,CT,
15487,146 SPRINGSIDE AV #A-5,New Haven,CT,
15488,146 SPRINGSIDE AV #A-6,New Haven,CT,
15489,146 SPRINGSIDE AV #A-7,New Haven,CT,
15490,146 SPRINGSIDE AV #A-8,New Haven,CT,
15491,146 SPRINGSIDE AV #B-1,New Haven,CT,
15492,146 SPRINGSIDE AV #B-2,New Haven,CT,
15493,146 SPRINGSIDE AV #B-3,New Haven,CT,
15494,146 SPRINGSIDE AV #B-4,New Haven,CT,
15495,146 SPRINGSIDE AV #B-5,New Haven,CT,
15496,70 HUNTINGTON RD #10,New Haven,CT,
15497,146 SPRINGSIDE AV #B-6,New Haven,CT,
15498,146 SPRINGSIDE AV #B-7,New Haven,CT,
15499,146 SPRINGSIDE AV #B-8,New Haven,CT,
15500,146 SPRINGSIDE AV #B-9,New Haven,CT,
15501,146 SPRINGSIDE AV #B-10,New Haven,CT,
15502,146 SPRINGSIDE AV #B-11,New Haven,CT,
15503,146 SPRINGSIDE AV #B-12,New Haven,CT,
15504,146 SPRINGSIDE AV #B-13,New Haven,CT,
15505,146 SPRINGSIDE AV #B-14,New Haven,CT,
15506,146 SPRINGSIDE AV #C-1,New Haven,CT,
15507,70 HUNTINGTON RD #11,New Haven,CT,
15508,146 SPRINGSIDE AV #C-2,New Haven,CT,
15509,146 SPRINGSIDE AV #C-3,New Haven,CT,
15510,146 SPRINGSIDE AV #C-4,New Haven,CT,
15511,146 SPRINGSIDE AV #C-5,New Haven,CT,
15512,146 SPRINGSIDE AV #C-6,New Haven,CT,
15513,146 SPRINGSIDE AV #C-7,New Haven,CT,
15514,146 SPRINGSIDE AV #C-8,New Haven,CT,
15515,146 SPRINGSIDE AV #C-9,New Haven,CT,
15516,146 SPRINGSIDE AV #C-10,New Haven,CT,
15517,146 SPRINGSIDE AV #C-11,New Haven,CT,
15518,76 LAURA LA,New Haven,CT,
15519,70 HUNTINGTON RD #12,New Haven,CT,
15520,146 SPRINGSIDE AV #C-12,New Haven,CT,
15521,146 SPRINGSIDE AV #C-13,New Haven,CT,
15522,146 SPRINGSIDE AV #C-14,New Haven,CT,
15523,112 SPRINGSIDE AV,New Haven,CT,
15524,108 SPRINGSIDE AV,New Haven,CT,
15525,104 SPRINGSIDE AV,New Haven,CT,
15526,28 FARNHAM AV,New Haven,CT,
15527,24 FARNHAM AV,New Haven,CT,
15528,20 FARNHAM AV,New Haven,CT,
15529,16 FARNHAM AV,New Haven,CT,
15530,340 UPSON TER,New Haven,CT,
15531,14 FARNHAM AV,New Haven,CT,
15532,355 BLAKE ST,New Haven,CT,
15533,5 SPRINGSIDE AV,New Haven,CT,
15534,15 SPRINGSIDE AV,New Haven,CT,
15535,25 SPRINGSIDE AV,New Haven,CT,
15536,45 SPRINGSIDE AV,New Haven,CT,
15537,61 SPRINGSIDE AV,New Haven,CT,
15538,63 SPRINGSIDE AV,New Haven,CT,
15539,71 SPRINGSIDE AV,New Haven,CT,
15540,57 AUSTIN ST,New Haven,CT,
15541,320 UPSON TER,New Haven,CT,
15542,51 HARD ST,New Haven,CT,
15543,59 HARD ST,New Haven,CT,
15544,60 SPRINGSIDE AV,New Haven,CT,
15545,52 SPRINGSIDE AV,New Haven,CT,
15546,46 SPRINGSIDE AV,New Haven,CT,
15547,40 SPRINGSIDE AV,New Haven,CT,
15548,375 BLAKE ST,New Haven,CT,
15549,9 AUSTIN ST,New Haven,CT,
15550,15 AUSTIN ST,New Haven,CT,
15551,25 AUSTIN ST,New Haven,CT,
15552,310 UPSON TER,New Haven,CT,
15553,39 AUSTIN ST,New Haven,CT,
15554,45 AUSTIN ST,New Haven,CT,
15555,51 AUSTIN ST,New Haven,CT,
15556,29 STONE ST,New Haven,CT,
15557,25 HARD ST,New Haven,CT,
15558,48 AUSTIN ST,New Haven,CT,
15559,40 AUSTIN ST,New Haven,CT,
15560,32 AUSTIN ST,New Haven,CT,
15561,30 AUSTIN ST,New Haven,CT,
15562,26 AUSTIN ST,New Haven,CT,
15563,300 UPSON TER,New Haven,CT,
15564,20 AUSTIN ST,New Haven,CT,
15565,16 AUSTIN ST,New Haven,CT,
15566,395 BLAKE ST,New Haven,CT,
15567,401 BLAKE ST,New Haven,CT,
15568,405 BLAKE ST,New Haven,CT,
15569,411 BLAKE ST #411,New Haven,CT,
15570,415 BLAKE ST #415,New Haven,CT,
15571,417 BLAKE ST #417,New Haven,CT,
15572,419 BLAKE ST #419,New Haven,CT,
15573,421 BLAKE ST #421,New Haven,CT,
15574,280 UPSON TER,New Haven,CT,
15575,423 BLAKE ST #423,New Haven,CT,
15576,425 BLAKE ST #425,New Haven,CT,
15577,427 BLAKE ST #427,New Haven,CT,
15578,429 BLAKE ST #429,New Haven,CT,
15579,431 BLAKE ST #431,New Haven,CT,
15580,433 BLAKE ST #433,New Haven,CT,
15581,435 BLAKE ST #435,New Haven,CT,
15582,437 BLAKE ST #437,New Haven,CT,
15583,7 STONE ST,New Haven,CT,
15584,9 STONE ST,New Haven,CT,
15585,270 UPSON TER,New Haven,CT,
15586,13 STONE ST,New Haven,CT,
15587,15 STONE ST,New Haven,CT,
15588,17 STONE ST,New Haven,CT,
15589,90 SPRINGSIDE AV,New Haven,CT,
15590,86 SPRINGSIDE AV,New Haven,CT,
15591,52 HARD ST,New Haven,CT,
15592,44 HARD ST #1,New Haven,CT,
15593,44 HARD ST #2,New Haven,CT,
15594,44 HARD ST #3,New Haven,CT,
15595,44 HARD ST #4,New Haven,CT,
15596,260 UPSON TER,New Haven,CT,
15597,44 HARD ST #5,New Haven,CT,
15598,36 HARD ST,New Haven,CT,
15599,95 HARD ST,New Haven,CT,
15600,10 HARD ST,New Haven,CT,
15601,BLAKE ST,New Haven,CT,
15602,495 BLAKE ST,New Haven,CT,
15603,400 BLAKE ST,New Haven,CT,
15604,410 BLAKE ST,New Haven,CT,
15605,370 BLAKE ST,New Haven,CT,
15606,240 UPSON TER,New Haven,CT,
15607,352 BLAKE ST,New Haven,CT,
15608,346 BLAKE ST,New Haven,CT,
15609,342 BLAKE ST,New Haven,CT,
15610,86 FITCH ST,New Haven,CT,
15611,86 FITCH ST,New Haven,CT,
15612,334 BLAKE ST,New Haven,CT,
15613,330 BLAKE ST,New Haven,CT,
15614,322 BLAKE ST,New Haven,CT,
15615,314 BLAKE ST,New Haven,CT,
15616,BLAKE ST,New Haven,CT,
15617,230 UPSON TER,New Haven,CT,
15618,308 BLAKE ST,New Haven,CT,
15619,158 FITCH ST,New Haven,CT,
15620,154 FITCH ST,New Haven,CT,
15621,152 FITCH ST,New Haven,CT,
15622,150 FITCH ST,New Haven,CT,
15623,148 FITCH ST,New Haven,CT,
15624,FITCH ST,New Haven,CT,
15625,FITCH ST,New Haven,CT,
15626,66 FITCH ST,New Haven,CT,
15627,781 WHALLEY AV,New Haven,CT,
15628,72 LAURA LA,New Haven,CT,
15629,216 UPSON TER,New Haven,CT,
15630,801 WHALLEY AV,New Haven,CT,
15631,817 WHALLEY AV,New Haven,CT,
15632,827 WHALLEY AV,New Haven,CT,
15633,831 WHALLEY AV #1,New Haven,CT,
15634,831 WHALLEY AV #2,New Haven,CT,
15635,831 WHALLEY AV #3,New Haven,CT,
15636,831 WHALLEY AV #4,New Haven,CT,
15637,831 WHALLEY AV #5,New Haven,CT,
15638,831 WHALLEY AV #6,New Haven,CT,
15639,831 WHALLEY AV #7,New Haven,CT,
15640,206 UPSON TER,New Haven,CT,
15641,831 WHALLEY AV #8,New Haven,CT,
15642,831 WHALLEY AV #9,New Haven,CT,
15643,831 WHALLEY AV #10,New Haven,CT,
15644,831 WHALLEY AV #11,New Haven,CT,
15645,831 WHALLEY AV #12,New Haven,CT,
15646,831 WHALLEY AV #13,New Haven,CT,
15647,831 WHALLEY AV #14,New Haven,CT,
15648,413 WEST ROCK AV,New Haven,CT,
15649,WEST ROCK AV,New Haven,CT,
15650,417 WEST ROCK AV,New Haven,CT,
15651,196 UPSON TER,New Haven,CT,
15652,425 WEST ROCK AV,New Haven,CT,
15653,VALLEY ST,New Haven,CT,
15654,740 WHALLEY AV,New Haven,CT,
15655,720 EDGEWOOD AV,New Haven,CT,
15656,1946 CHAPEL ST,New Haven,CT,
15657,CHAPEL ST,New Haven,CT,
15658,1940 CHAPEL ST,New Haven,CT,
15659,1934 CHAPEL ST,New Haven,CT,
15660,1930 CHAPEL ST,New Haven,CT,
15661,1926 CHAPEL ST,New Haven,CT,
15662,188 UPSON TER,New Haven,CT,
15663,1922 CHAPEL ST,New Haven,CT,
15664,1918 CHAPEL ST,New Haven,CT,
15665,1914 CHAPEL ST,New Haven,CT,
15666,1910 CHAPEL ST,New Haven,CT,
15667,1906 CHAPEL ST,New Haven,CT,
15668,213 CENTRAL AV,New Haven,CT,
15669,96 WESTWOOD RD,New Haven,CT,
15670,86 WESTWOOD RD,New Haven,CT,
15671,28 WEST ROCK AV,New Haven,CT,
15672,24 WEST ROCK AV,New Haven,CT,
15673,176 UPSON TER,New Haven,CT,
15674,18 WEST ROCK AV,New Haven,CT,
15675,14 WEST ROCK AV,New Haven,CT,
15676,8 WEST ROCK AV,New Haven,CT,
15677,4 WEST ROCK AV,New Haven,CT,
15678,1931 CHAPEL ST,New Haven,CT,
15679,1945 CHAPEL ST,New Haven,CT,
15680,239 CENTRAL AV,New Haven,CT,
15681,245 CENTRAL AV,New Haven,CT,
15682,249 CENTRAL AV,New Haven,CT,
15683,253 CENTRAL AV,New Haven,CT,
15684,168 UPSON TER,New Haven,CT,
15685,790 EDGEWOOD AV,New Haven,CT,
15686,780 EDGEWOOD AV,New Haven,CT,
15687,770 EDGEWOOD AV,New Haven,CT,
15688,766 EDGEWOOD AV,New Haven,CT,
15689,760 EDGEWOOD AV,New Haven,CT,
15690,80 WEST ROCK AV,New Haven,CT,
15691,74 WEST ROCK AV,New Haven,CT,
15692,70 WEST ROCK AV,New Haven,CT,
15693,68 WEST ROCK AV,New Haven,CT,
15694,62 WEST ROCK AV,New Haven,CT,
15695,54 WEST ROCK AV,New Haven,CT,
15696,44 WEST ROCK AV,New Haven,CT,
15697,71 WESTWOOD RD,New Haven,CT,
15698,75 WESTWOOD RD,New Haven,CT,
15699,275 CENTRAL AV,New Haven,CT,
15700,279 CENTRAL AV,New Haven,CT,
15701,285 CENTRAL AV,New Haven,CT,
15702,289 CENTRAL AV,New Haven,CT,
15703,295 CENTRAL AV,New Haven,CT,
15704,303 CENTRAL AV,New Haven,CT,
15705,146 UPSON TER,New Haven,CT,
15706,309 CENTRAL AV,New Haven,CT,
15707,315 CENTRAL AV,New Haven,CT,
15708,27 WEST ROCK AV,New Haven,CT,
15709,46 WESTWOOD RD,New Haven,CT,
15710,42 WESTWOOD RD,New Haven,CT,
15711,38 WESTWOOD RD,New Haven,CT,
15712,32 WESTWOOD RD,New Haven,CT,
15713,30 WESTWOOD RD,New Haven,CT,
15714,26 WESTWOOD RD,New Haven,CT,
15715,20 WESTWOOD RD,New Haven,CT,
15716,134 UPSON TER,New Haven,CT,
15717,16 WESTWOOD RD,New Haven,CT,
15718,12 WESTWOOD RD,New Haven,CT,
15719,198 YALE AV,New Haven,CT,
15720,188 YALE AV,New Haven,CT,
15721,180 YALE AV,New Haven,CT,
15722,1839 CHAPEL ST,New Haven,CT,
15723,1847 CHAPEL ST,New Haven,CT,
15724,1853 CHAPEL ST,New Haven,CT,
15725,1859 CHAPEL ST,New Haven,CT,
15726,1863 CHAPEL ST,New Haven,CT,
15727,124 UPSON TER,New Haven,CT,
15728,1867 CHAPEL ST,New Haven,CT,
15729,1873 CHAPEL ST,New Haven,CT,
15730,1877 CHAPEL ST,New Haven,CT,
15731,1881 CHAPEL ST,New Haven,CT,
15732,1885 CHAPEL ST,New Haven,CT,
15733,1887 CHAPEL ST,New Haven,CT,
15734,1891 CHAPEL ST,New Haven,CT,
15735,1897 CHAPEL ST,New Haven,CT,
15736,3 WEST ROCK AV,New Haven,CT,
15737,9 WEST ROCK AV,New Haven,CT,
15738,68 LAURA LA,New Haven,CT,
15739,875 TOWNSEND AV,New Haven,CT,
15740,15 WEST ROCK AV,New Haven,CT,
15741,19 WEST ROCK AV,New Haven,CT,
15742,23 WEST ROCK AV,New Haven,CT,
15743,750 EDGEWOOD AV,New Haven,CT,
15744,744 EDGEWOOD AV,New Haven,CT,
15745,740 EDGEWOOD AV,New Haven,CT,
15746,736 EDGEWOOD AV,New Haven,CT,
15747,732 EDGEWOOD AV,New Haven,CT,
15748,262 YALE AV,New Haven,CT,
15749,256 YALE AV,New Haven,CT,
15750,911 TOWNSEND AV,New Haven,CT,
15751,250 YALE AV,New Haven,CT,
15752,244 YALE AV,New Haven,CT,
15753,63 WEST ROCK AV,New Haven,CT,
15754,79 WEST ROCK AV,New Haven,CT,
15755,YALE AV,New Haven,CT,
15756,240 YALE AV,New Haven,CT,
15757,YALE AV,New Haven,CT,
15758,232 YALE AV,New Haven,CT,
15759,224 YALE AV,New Haven,CT,
15760,216 YALE AV,New Haven,CT,
15761,BOSTON AV,New Haven,CT,
15762,210 YALE AV,New Haven,CT,
15763,19 WESTWOOD RD,New Haven,CT,
15764,23 WESTWOOD RD,New Haven,CT,
15765,29 WESTWOOD RD,New Haven,CT,
15766,33 WESTWOOD RD,New Haven,CT,
15767,43 WESTWOOD RD,New Haven,CT,
15768,45 WESTWOOD RD,New Haven,CT,
15769,47 WESTWOOD RD,New Haven,CT,
15770,57 WESTWOOD RD,New Haven,CT,
15771,45 WEST ROCK AV,New Haven,CT,
15772,80 BOSTON AV,New Haven,CT,
15773,49 WEST ROCK AV,New Haven,CT,
15774,53 WEST ROCK AV,New Haven,CT,
15775,59 WEST ROCK AV,New Haven,CT,
15776,69 WEST ROCK AV,New Haven,CT,
15777,73 WEST ROCK AV,New Haven,CT,
15778,77 WEST ROCK AV,New Haven,CT,
15779,165 CENTRAL AV,New Haven,CT,
15780,YALE AV,New Haven,CT,
15781,150 YALE AV,New Haven,CT,
15782,67 CENTRAL AV,New Haven,CT,
15783,72 BOSTON AV,New Haven,CT,
15784,CENTRAL AV,New Haven,CT,
15785,CENTRAL AV,New Haven,CT,
15786,40 CENTRAL AV,New Haven,CT,
15787,ROGER RD,New Haven,CT,
15788,ROGER RD,New Haven,CT,
15789,CENTRAL AV,New Haven,CT,
15790,699 FOREST RD,New Haven,CT,
15791,130 CLEVELAND RD,New Haven,CT,
15792,120 CLEVELAND RD,New Haven,CT,
15793,110 CLEVELAND RD,New Haven,CT,
15794,66 BOSTON AV,New Haven,CT,
15795,100 CLEVELAND RD,New Haven,CT,
15796,94 CLEVELAND RD,New Haven,CT,
15797,88 CLEVELAND RD,New Haven,CT,
15798,80 CLEVELAND RD,New Haven,CT,
15799,74 CLEVELAND RD,New Haven,CT,
15800,68 CLEVELAND RD,New Haven,CT,
15801,62 CLEVELAND RD,New Haven,CT,
15802,54 CLEVELAND RD,New Haven,CT,
15803,48 CLEVELAND RD,New Haven,CT,
15804,42 CLEVELAND RD,New Haven,CT,
15805,60 BOSTON AV,New Haven,CT,
15806,36 CLEVELAND RD,New Haven,CT,
15807,30 CLEVELAND RD,New Haven,CT,
15808,24 CLEVELAND RD,New Haven,CT,
15809,18 CLEVELAND RD,New Haven,CT,
15810,12 CLEVELAND RD,New Haven,CT,
15811,4 CLEVELAND RD,New Haven,CT,
15812,11 ALDEN AV,New Haven,CT,
15813,152 OLIVER RD,New Haven,CT,
15814,136 OLIVER RD,New Haven,CT,
15815,120 OLIVER RD,New Haven,CT,
15816,54 BOSTON AV,New Haven,CT,
15817,106 OLIVER RD,New Haven,CT,
15818,94 OLIVER RD,New Haven,CT,
15819,82 OLIVER RD,New Haven,CT,
15820,72 OLIVER RD,New Haven,CT,
15821,60 OLIVER RD,New Haven,CT,
15822,46 OLIVER RD,New Haven,CT,
15823,34 OLIVER RD,New Haven,CT,
15824,12 OLIVER RD,New Haven,CT,
15825,194 CENTRAL AV,New Haven,CT,
15826,188 CENTRAL AV,New Haven,CT,
15827,50 BOSTON AV,New Haven,CT,
15828,9 CLEVELAND RD,New Haven,CT,
15829,19 CLEVELAND RD,New Haven,CT,
15830,25 CLEVELAND RD,New Haven,CT,
15831,33 CLEVELAND RD,New Haven,CT,
15832,37 CLEVELAND RD,New Haven,CT,
15833,39 CLEVELAND RD,New Haven,CT,
15834,45 CLEVELAND RD,New Haven,CT,
15835,53 CLEVELAND RD,New Haven,CT,
15836,65 CLEVELAND RD,New Haven,CT,
15837,75 CLEVELAND RD,New Haven,CT,
15838,44 BOSTON AV,New Haven,CT,
15839,81 CLEVELAND RD,New Haven,CT,
15840,91 CLEVELAND RD,New Haven,CT,
15841,7 ALDEN AV,New Haven,CT,
15842,19 ALDEN AV,New Haven,CT,
15843,2034 CHAPEL ST,New Haven,CT,
15844,2028 CHAPEL ST,New Haven,CT,
15845,2018 CHAPEL ST,New Haven,CT,
15846,CHAPEL ST,New Haven,CT,
15847,2010 CHAPEL ST,New Haven,CT,
15848,2000 CHAPEL ST,New Haven,CT,
15849,62 LAURA LA,New Haven,CT,
15850,36 BOSTON AV,New Haven,CT,
15851,1998 CHAPEL ST,New Haven,CT,
15852,1988 CHAPEL ST,New Haven,CT,
15853,1980 CHAPEL ST,New Haven,CT,
15854,1976 CHAPEL ST,New Haven,CT,
15855,1970 CHAPEL ST,New Haven,CT,
15856,1964 CHAPEL ST,New Haven,CT,
15857,1960 CHAPEL ST,New Haven,CT,
15858,214 CENTRAL AV,New Haven,CT,
15859,115 OLIVER RD,New Haven,CT,
15860,131 OLIVER RD,New Haven,CT,
15861,30 BOSTON AV,New Haven,CT,
15862,151 OLIVER RD,New Haven,CT,
15863,161 OLIVER RD,New Haven,CT,
15864,15 ALDEN AV,New Haven,CT,
15865,785 FOREST RD,New Haven,CT,
15866,801 FOREST RD,New Haven,CT,
15867,52 ROGER RD,New Haven,CT,
15868,809 FOREST RD,New Haven,CT,
15869,72 ROGER RD,New Haven,CT,
15870,64 ROGER RD,New Haven,CT,
15871,56 ROGER RD,New Haven,CT,
15872,20 BOSTON AV,New Haven,CT,
15873,127 ROGER RD,New Haven,CT,
15874,851 FOREST RD,New Haven,CT,
15875,170 CLEVELAND RD,New Haven,CT,
15876,162 CLEVELAND RD,New Haven,CT,
15877,152 CLEVELAND RD,New Haven,CT,
