Unique ID,Street address,City,State,ZIP
3316,190 EVERIT ST,New Haven,CT,
3317,154 EVERIT ST,New Haven,CT,
3318,146 EVERIT ST #146A,New Haven,CT,
3319,146 EVERIT ST #146B,New Haven,CT,
3320,146 EVERIT ST #146C,New Haven,CT,
3321,146 EVERIT ST #146D,New Haven,CT,
3322,14 TOWNSEND AV,New Haven,CT,
3323,146 EVERIT ST #146E,New Haven,CT,
3324,148 EVERIT ST #148A,New Haven,CT,
3325,148 EVERIT ST #148B,New Haven,CT,
3326,148 EVERIT ST #148C,New Haven,CT,
3327,148 EVERIT ST #148D,New Haven,CT,
3328,148 EVERIT ST #148E,New Haven,CT,
3329,148 EVERIT ST #148F,New Haven,CT,
3330,150 EVERIT ST #150A,New Haven,CT,
3331,150 EVERIT ST #150B,New Haven,CT,
3332,150 EVERIT ST #150C,New Haven,CT,
3333,409 BURR ST,New Haven,CT,
3334,12 TOWNSEND AV,New Haven,CT,
3335,150 EVERIT ST #150D,New Haven,CT,
3336,150 EVERIT ST #150E,New Haven,CT,
3337,140 EVERIT ST,New Haven,CT,
3338,145 EVERIT ST,New Haven,CT,
3339,151 EVERIT ST,New Haven,CT,
3340,165 EVERIT ST,New Haven,CT,
3341,171 EVERIT ST,New Haven,CT,
3342,177 EVERIT ST,New Haven,CT,
3343,189 EVERIT ST,New Haven,CT,
3344,10 TOWNSEND AV,New Haven,CT,
3345,195 EVERIT ST,New Haven,CT,
3346,201 EVERIT ST,New Haven,CT,
3347,207 EVERIT ST,New Haven,CT,
3348,217 EVERIT ST,New Haven,CT,
3349,221 EVERIT ST,New Haven,CT,
3350,227 EVERIT ST,New Haven,CT,
3351,233 EVERIT ST,New Haven,CT,
3352,239 EVERIT ST,New Haven,CT,
3353,410 LIVINGSTON ST,New Haven,CT,
3354,400 LIVINGSTON ST,New Haven,CT,
3355,8 TOWNSEND AV,New Haven,CT,
3356,396 LIVINGSTON ST,New Haven,CT,
3357,390 LIVINGSTON ST,New Haven,CT,
3358,382 LIVINGSTON ST,New Haven,CT,
3359,370 LIVINGSTON ST,New Haven,CT,
3360,350 LIVINGSTON ST,New Haven,CT,
3361,340 LIVINGSTON ST,New Haven,CT,
3362,324 LIVINGSTON ST,New Haven,CT,
3363,300 LIVINGSTON ST,New Haven,CT,
3364,749 WHITNEY AV,New Haven,CT,
3365,755 WHITNEY AV,New Haven,CT,
3366,6 TOWNSEND AV,New Haven,CT,
3367,761 WHITNEY AV,New Haven,CT,
3368,765 WHITNEY AV,New Haven,CT,
3369,769 WHITNEY AV,New Haven,CT,
3370,773 WHITNEY AV,New Haven,CT,
3371,783 WHITNEY AV,New Haven,CT,
3372,787 WHITNEY AV,New Haven,CT,
3373,26 BURNS ST,New Haven,CT,
3374,20 BURNS ST,New Haven,CT,
3375,270 EVERIT ST,New Haven,CT,
3376,266 EVERIT ST,New Haven,CT,
3377,4 TOWNSEND AV,New Haven,CT,
3378,260 EVERIT ST,New Haven,CT,
3379,254 EVERIT ST,New Haven,CT,
3380,250 EVERIT ST,New Haven,CT,
3381,83 EAST ROCK RD,New Haven,CT,
3382,95 EAST ROCK RD,New Haven,CT,
3383,99 EAST ROCK RD,New Haven,CT,
3384,105 EAST ROCK RD,New Haven,CT,
3385,EAST ROCK RD,New Haven,CT,
3386,799 WHITNEY AV,New Haven,CT,
3387,805 WHITNEY AV,New Haven,CT,
3388,8 DOUGLASS AV,New Haven,CT,
3389,809 WHITNEY AV,New Haven,CT,
3390,813 WHITNEY AV,New Haven,CT,
3391,821 WHITNEY AV,New Haven,CT,
3392,827 WHITNEY AV,New Haven,CT,
3393,25 BURNS ST,New Haven,CT,
3394,19 BURNS ST,New Haven,CT,
3395,11 BURNS ST,New Haven,CT,
3396,9 BURNS ST,New Haven,CT,
3397,7 BURNS ST,New Haven,CT,
3398,EDGEHILL RD,New Haven,CT,
3399,453 LIGHTHOUSE RD,New Haven,CT,
3400,WHITNEY AV,New Haven,CT,
3401,55 HIGHLAND ST,New Haven,CT,
3402,3 EDGEHILL RD,New Haven,CT,
3403,7 EDGEHILL RD,New Haven,CT,
3404,15 EDGEHILL RD,New Haven,CT,
3405,19 EDGEHILL RD,New Haven,CT,
3406,23 EDGEHILL RD,New Haven,CT,
3407,58 HUNTINGTON ST,New Haven,CT,
3408,54 HUNTINGTON ST,New Haven,CT,
3409,50 HUNTINGTON ST,New Haven,CT,
3410,457 LIGHTHOUSE RD,New Haven,CT,
3411,46 HUNTINGTON ST,New Haven,CT,
3412,40 HUNTINGTON ST,New Haven,CT,
3413,32 HUNTINGTON ST,New Haven,CT,
3414,24 HUNTINGTON ST,New Haven,CT,
3415,690 WHITNEY AV,New Haven,CT,
3416,684 WHITNEY AV,New Haven,CT,
3417,682 WHITNEY AV,New Haven,CT,
3418,674 WHITNEY AV,New Haven,CT,
3419,670 WHITNEY AV,New Haven,CT,
3420,656 WHITNEY AV,New Haven,CT,
3421,461 LIGHTHOUSE RD,New Haven,CT,
3422,650 WHITNEY AV,New Haven,CT,
3423,21 HIGHLAND ST,New Haven,CT,
3424,31 HIGHLAND ST,New Haven,CT,
3425,35 HIGHLAND ST,New Haven,CT,
3426,31 EDGEHILL RD,New Haven,CT,
3427,35 EDGEHILL RD,New Haven,CT,
3428,45 EDGEHILL RD,New Haven,CT,
3429,53 EDGEHILL RD,New Haven,CT,
3430,57 EDGEHILL RD,New Haven,CT,
3431,67 EDGEHILL RD,New Haven,CT,
3432,184 EAST ROCK RD,New Haven,CT,
3433,180 EAST ROCK RD,New Haven,CT,
3434,178 EAST ROCK RD,New Haven,CT,
3435,172 EAST ROCK RD,New Haven,CT,
3436,166 EAST ROCK RD,New Haven,CT,
3437,160 EAST ROCK RD,New Haven,CT,
3438,156 EAST ROCK RD,New Haven,CT,
3439,152 EAST ROCK RD,New Haven,CT,
3440,150 EAST ROCK RD,New Haven,CT,
3441,738 WHITNEY AV,New Haven,CT,
3442,401 BURR ST,New Haven,CT,
3443,471 LIGHTHOUSE RD,New Haven,CT,
3444,142 EAST ROCK RD,New Haven,CT,
3445,730 WHITNEY AV,New Haven,CT,
3446,724 WHITNEY AV,New Haven,CT,
3447,704 WHITNEY AV,New Haven,CT,
3448,23 HUNTINGTON ST,New Haven,CT,
3449,29 HUNTINGTON ST,New Haven,CT,
3450,35 HUNTINGTON ST,New Haven,CT,
3451,45 HUNTINGTON ST,New Haven,CT,
3452,49 HUNTINGTON ST,New Haven,CT,
3453,55 HUNTINGTON ST,New Haven,CT,
3454,475 LIGHTHOUSE RD,New Haven,CT,
3455,61 HUNTINGTON ST,New Haven,CT,
3456,71 EDGEHILL RD,New Haven,CT,
3457,77 EDGEHILL RD,New Haven,CT,
3458,93 EDGEHILL RD,New Haven,CT,
3459,140 OGDEN ST,New Haven,CT,
3460,120 OGDEN ST,New Haven,CT,
3461,104 OGDEN ST,New Haven,CT,
3462,90 OGDEN ST,New Haven,CT,
3463,70 OGDEN ST,New Haven,CT,
3464,60 OGDEN ST,New Haven,CT,
3465,479 LIGHTHOUSE RD,New Haven,CT,
3466,750 WHITNEY AV,New Haven,CT,
3467,145 EAST ROCK RD,New Haven,CT,
3468,149 EAST ROCK RD,New Haven,CT,
3469,157 EAST ROCK RD,New Haven,CT,
3470,163 EAST ROCK RD,New Haven,CT,
3471,169 EAST ROCK RD,New Haven,CT,
3472,175 EAST ROCK RD,New Haven,CT,
3473,181 EAST ROCK RD,New Haven,CT,
3474,189 EAST ROCK RD,New Haven,CT,
3475,193 EAST ROCK RD,New Haven,CT,
3476,485 LIGHTHOUSE RD,New Haven,CT,
3477,123 EDGEHILL RD,New Haven,CT,
3478,131 EDGEHILL RD,New Haven,CT,
3479,80 CLIFF ST,New Haven,CT,
3480,70 CLIFF ST,New Haven,CT,
3481,60 CLIFF ST,New Haven,CT,
3482,50 CLIFF ST,New Haven,CT,
3483,46 CLIFF ST,New Haven,CT,
3484,40 CLIFF ST,New Haven,CT,
3485,30 CLIFF ST,New Haven,CT,
3486,24 CLIFF ST,New Haven,CT,
3487,491 LIGHTHOUSE RD,New Haven,CT,
3488,794 WHITNEY AV,New Haven,CT,
3489,45 OGDEN ST,New Haven,CT,
3490,63 OGDEN ST,New Haven,CT,
3491,87 OGDEN ST,New Haven,CT,
3492,107 OGDEN ST,New Haven,CT,
3493,123 OGDEN ST,New Haven,CT,
3494,OGDEN ST,New Haven,CT,
3495,3 LOOMIS PL,New Haven,CT,
3496,15 LOOMIS PL,New Haven,CT,
3497,29 LOOMIS PL,New Haven,CT,
3498,499 LIGHTHOUSE RD,New Haven,CT,
3499,31 LOOMIS PL,New Haven,CT,
3500,37 LOOMIS PL,New Haven,CT,
3501,55 LOOMIS PL,New Haven,CT,
3502,61 LOOMIS PL,New Haven,CT,
3503,77 LOOMIS PL,New Haven,CT,
3504,85 LOOMIS PL,New Haven,CT,
3505,97 LOOMIS PL,New Haven,CT,
3506,LOOMIS PL,New Haven,CT,
3507,460 SAINT RONAN ST,New Haven,CT,
3508,450 SAINT RONAN ST,New Haven,CT,
3509,38 TOWNSEND AV,New Haven,CT,
3510,436 SAINT RONAN ST,New Haven,CT,
3511,424 SAINT RONAN ST,New Haven,CT,
3512,408 SAINT RONAN ST,New Haven,CT,
3513,396 SAINT RONAN ST,New Haven,CT,
3514,386 SAINT RONAN ST,New Haven,CT,
3515,376 SAINT RONAN ST,New Haven,CT,
3516,352 SAINT RONAN ST,New Haven,CT,
3517,363 SAINT RONAN ST,New Haven,CT,
3518,20 AUTUMN ST,New Haven,CT,
3519,AUTUMN ST,New Haven,CT,
3520,32 TOWNSEND AV,New Haven,CT,
3521,AUTUMN ST,New Haven,CT,
3522,377 SAINT RONAN ST,New Haven,CT,
3523,389 SAINT RONAN ST,New Haven,CT,
3524,395 SAINT RONAN ST,New Haven,CT,
3525,401 SAINT RONAN ST,New Haven,CT,
3526,403 SAINT RONAN ST,New Haven,CT,
3527,421 SAINT RONAN ST,New Haven,CT,
3528,70 AUTUMN ST,New Haven,CT,
3529,425 SAINT RONAN ST,New Haven,CT,
3530,86 AUTUMN ST,New Haven,CT,
3531,30 TOWNSEND AV,New Haven,CT,
3532,427 SAINT RONAN ST,New Haven,CT,
3533,445 SAINT RONAN ST,New Haven,CT,
3534,459 SAINT RONAN ST,New Haven,CT,
3535,44 HIGHLAND ST,New Haven,CT,
3536,32 HIGHLAND ST,New Haven,CT,
3537,AUTUMN ST,New Haven,CT,
3538,50 AUTUMN ST,New Haven,CT,
3539,AUTUMN ST,New Haven,CT,
3540,TOWNSEND AV,New Haven,CT,
3541,40 AUTUMN ST,New Haven,CT,
3542,36 AUTUMN ST,New Haven,CT,
3543,34 AUTUMN ST,New Haven,CT,
3544,269 CANNER ST,New Haven,CT,
3545,11 AUTUMN ST,New Haven,CT,
3546,21 AUTUMN ST,New Haven,CT,
3547,27 AUTUMN ST,New Haven,CT,
3548,35 AUTUMN ST,New Haven,CT,
3549,37 AUTUMN ST,New Haven,CT,
3550,43 AUTUMN ST,New Haven,CT,
3551,18 HOLMES ST,New Haven,CT,
3552,28 TOWNSEND AV,New Haven,CT,
3553,49 AUTUMN ST,New Haven,CT,
3554,55 AUTUMN ST,New Haven,CT,
3555,71 AUTUMN ST,New Haven,CT,
3556,75 AUTUMN ST,New Haven,CT,
3557,85 AUTUMN ST,New Haven,CT,
3558,107 AUTUMN ST,New Haven,CT,
3559,24 HIGHLAND ST,New Haven,CT,
3560,22 HIGHLAND ST,New Haven,CT,
3561,640 WHITNEY AV,New Haven,CT,
3562,630 WHITNEY AV,New Haven,CT,
3563,26 TOWNSEND AV,New Haven,CT,
3564,618 WHITNEY AV,New Haven,CT,
3565,WHITNEY AV,New Haven,CT,
3566,608 WHITNEY AV,New Haven,CT,
3567,600 WHITNEY AV,New Haven,CT,
3568,592 WHITNEY AV,New Haven,CT,
3569,590 WHITNEY AV,New Haven,CT,
3570,570 WHITNEY AV #A1,New Haven,CT,
3571,570 WHITNEY AV #A2,New Haven,CT,
3572,570 WHITNEY AV #B1,New Haven,CT,
3573,570 WHITNEY AV #B2,New Haven,CT,
3574,488 LIGHTHOUSE RD,New Haven,CT,
3575,570 WHITNEY AV #C1,New Haven,CT,
3576,570 WHITNEY AV #C2,New Haven,CT,
3577,570 WHITNEY AV #D1,New Haven,CT,
3578,570 WHITNEY AV #D2,New Haven,CT,
3579,570 WHITNEY AV #D3,New Haven,CT,
3580,570 WHITNEY AV #E1,New Haven,CT,
3581,570 WHITNEY AV #E2,New Haven,CT,
3582,570 WHITNEY AV #E3,New Haven,CT,
3583,570 WHITNEY AV #F1,New Haven,CT,
3584,570 WHITNEY AV #F2,New Haven,CT,
3585,506 LIGHTHOUSE RD,New Haven,CT,
3586,570 WHITNEY AV #F3,New Haven,CT,
3587,570 WHITNEY AV #G1,New Haven,CT,
3588,570 WHITNEY AV #G2,New Haven,CT,
3589,570 WHITNEY AV #G3,New Haven,CT,
3590,570 WHITNEY AV #H1,New Haven,CT,
3591,570 WHITNEY AV #H2,New Haven,CT,
3592,570 WHITNEY AV #H3,New Haven,CT,
3593,570 WHITNEY AV #J1,New Haven,CT,
3594,570 WHITNEY AV #J2,New Haven,CT,
3595,570 WHITNEY AV #J3,New Haven,CT,
3596,502 LIGHTHOUSE RD,New Haven,CT,
3597,570 WHITNEY AV #K1,New Haven,CT,
3598,570 WHITNEY AV #K2,New Haven,CT,
3599,570 WHITNEY AV #K3,New Haven,CT,
3600,570 WHITNEY AV #L1,New Haven,CT,
3601,570 WHITNEY AV #L2,New Haven,CT,
3602,570 WHITNEY AV #L3,New Haven,CT,
3603,570 WHITNEY AV #M1,New Haven,CT,
3604,570 WHITNEY AV #M2,New Haven,CT,
3605,570 WHITNEY AV #N1,New Haven,CT,
3606,570 WHITNEY AV #N2,New Haven,CT,
3607,496 LIGHTHOUSE RD,New Haven,CT,
3608,570 WHITNEY AV #O1,New Haven,CT,
3609,570 WHITNEY AV #O2,New Haven,CT,
3610,570 WHITNEY AV #S,New Haven,CT,
3611,570 WHITNEY AV #A,New Haven,CT,
3612,570 WHITNEY AV #B,New Haven,CT,
3613,570 WHITNEY AV #G-1,New Haven,CT,
3614,570 WHITNEY AV #G-2,New Haven,CT,
3615,570 WHITNEY AV #G-3,New Haven,CT,
3616,570 WHITNEY AV #G-4,New Haven,CT,
3617,570 WHITNEY AV #G-5,New Haven,CT,
3618,490 LIGHTHOUSE RD,New Haven,CT,
3619,570 WHITNEY AV #G-6,New Haven,CT,
3620,570 WHITNEY AV #G-7,New Haven,CT,
3621,570 WHITNEY AV #G-8,New Haven,CT,
3622,570 WHITNEY AV #G-9,New Haven,CT,
3623,570 WHITNEY AV #G-10,New Haven,CT,
3624,570 WHITNEY AV #C-11,New Haven,CT,
3625,570 WHITNEY AV #G-12,New Haven,CT,
3626,570 WHITNEY AV #G-13,New Haven,CT,
3627,570 WHITNEY AV #G-14,New Haven,CT,
3628,570 WHITNEY AV #G-15,New Haven,CT,
3629,482 LIGHTHOUSE RD,New Haven,CT,
3630,570 WHITNEY AV #G-16,New Haven,CT,
3631,562 WHITNEY AV,New Haven,CT,
3632,558 WHITNEY AV,New Haven,CT,
3633,550 WHITNEY AV,New Haven,CT,
3634,544 WHITNEY AV,New Haven,CT,
3635,540 WHITNEY AV,New Haven,CT,
3636,532 WHITNEY AV,New Haven,CT,
3637,524 WHITNEY AV,New Haven,CT,
3638,520 WHITNEY AV,New Haven,CT,
3639,259 CANNER ST,New Haven,CT,
3640,35 MORRIS COVE RD,New Haven,CT,
3641,307 LAWRENCE ST,New Haven,CT,
3642,211 SAINT RONAN ST,New Haven,CT,
3643,217 SAINT RONAN ST,New Haven,CT,
3644,225 SAINT RONAN ST,New Haven,CT,
3645,247 SAINT RONAN ST,New Haven,CT,
3646,253 SAINT RONAN ST,New Haven,CT,
3647,257 SAINT RONAN ST,New Haven,CT,
3648,261 SAINT RONAN ST,New Haven,CT,
3649,305 SAINT RONAN ST,New Haven,CT,
3650,WHITNEY AV,New Haven,CT,
3651,43 MORRIS COVE RD,New Haven,CT,
3652,313 SAINT RONAN ST #A-1,New Haven,CT,
3653,313 SAINT RONAN ST #A-2,New Haven,CT,
3654,311 SAINT RONAN ST #A-3,New Haven,CT,
3655,311 SAINT RONAN ST #A-4,New Haven,CT,
3656,309 SAINT RONAN ST #A-5,New Haven,CT,
3657,309 SAINT RONAN ST #A-6,New Haven,CT,
3658,307 SAINT RONAN ST #A-7,New Haven,CT,
3659,313 SAINT RONAN ST #B-1,New Haven,CT,
3660,313 SAINT RONAN ST #B-2,New Haven,CT,
3661,311 SAINT RONAN ST #B-3,New Haven,CT,
3662,BURR ST,New Haven,CT,
3663,47 MORRIS COVE RD,New Haven,CT,
3664,311 SAINT RONAN ST #B-4,New Haven,CT,
3665,309 SAINT RONAN ST #B-5,New Haven,CT,
3666,309 SAINT RONAN ST #B-6,New Haven,CT,
3667,307 SAINT RONAN ST #B-7,New Haven,CT,
3668,315 SAINT RONAN ST #1,New Haven,CT,
3669,315 SAINT RONAN ST #2,New Haven,CT,
3670,315 SAINT RONAN ST #3,New Haven,CT,
3671,315 SAINT RONAN ST #0004,New Haven,CT,
3672,317 SAINT RONAN ST,New Haven,CT,
3673,325 SAINT RONAN ST,New Haven,CT,
3674,53 MORRIS COVE RD,New Haven,CT,
3675,331 SAINT RONAN ST,New Haven,CT,
3676,339 SAINT RONAN ST,New Haven,CT,
3677,278 CANNER ST,New Haven,CT,
3678,345 SAINT RONAN ST,New Haven,CT,
3679,270 CANNER ST,New Haven,CT,
3680,266 CANNER ST,New Haven,CT,
3681,262 CANNER ST,New Haven,CT,
3682,512 WHITNEY AV,New Haven,CT,
3683,506 WHITNEY AV,New Haven,CT,
3684,504 WHITNEY AV,New Haven,CT,
3685,57 MORRIS COVE RD,New Haven,CT,
3686,484 WHITNEY AV #A1,New Haven,CT,
3687,484 WHITNEY AV #A2,New Haven,CT,
3688,484 WHITNEY AV #1B,New Haven,CT,
3689,484 WHITNEY AV #2B,New Haven,CT,
3690,484 WHITNEY AV #A3,New Haven,CT,
3691,484 WHITNEY AV #A4,New Haven,CT,
3692,484 WHITNEY AV #3B,New Haven,CT,
3693,484 WHITNEY AV #4B,New Haven,CT,
3694,484 WHITNEY AV #A5,New Haven,CT,
3695,484 WHITNEY AV #A6,New Haven,CT,
3696,67 MORRIS COVE RD,New Haven,CT,
3697,484 WHITNEY AV #5B,New Haven,CT,
3698,484 WHITNEY AV #6B,New Haven,CT,
3699,492 WHITNEY AV #C7,New Haven,CT,
3700,492 WHITNEY AV #1A,New Haven,CT,
3701,492 WHITNEY AV #1B,New Haven,CT,
3702,492 WHITNEY AV #2B,New Haven,CT,
3703,492 WHITNEY AV #1C,New Haven,CT,
3704,492 WHITNEY AV #2C,New Haven,CT,
3705,492 WHITNEY AV #1D,New Haven,CT,
3706,492 WHITNEY AV #2A,New Haven,CT,
3707,MORRIS COVE RD,New Haven,CT,
3708,492 WHITNEY AV #3B,New Haven,CT,
3709,492 WHITNEY AV #4B,New Haven,CT,
3710,492 WHITNEY AV #3C,New Haven,CT,
3711,492 WHITNEY AV #4C,New Haven,CT,
3712,492 WHITNEY AV #2D,New Haven,CT,
3713,492 WHITNEY AV #3A,New Haven,CT,
3714,492 WHITNEY AV #5B,New Haven,CT,
3715,492 WHITNEY AV #6B,New Haven,CT,
3716,492 WHITNEY AV #5C,New Haven,CT,
3717,492 WHITNEY AV #6C,New Haven,CT,
3718,MORRIS COVE RD,New Haven,CT,
3719,492 WHITNEY AV #3D,New Haven,CT,
3720,468 WHITNEY AV #A1,New Haven,CT,
3721,468 WHITNEY AV #A21,New Haven,CT,
3722,468 WHITNEY AV #B1,New Haven,CT,
3723,468 WHITNEY AV #B2,New Haven,CT,
3724,468 WHITNEY AV #B21,New Haven,CT,
3725,468 WHITNEY AV #B22,New Haven,CT,
3726,468 WHITNEY AV #C1,New Haven,CT,
3727,468 WHITNEY AV #C2,New Haven,CT,
3728,468 WHITNEY AV #C21,New Haven,CT,
3729,MORRIS COVE RD,New Haven,CT,
3730,468 WHITNEY AV #C22,New Haven,CT,
3731,468 WHITNEY AV #D1,New Haven,CT,
3732,468 WHITNEY AV #D2,New Haven,CT,
3733,468 WHITNEY AV #D21,New Haven,CT,
3734,468 WHITNEY AV #D22,New Haven,CT,
3735,468 WHITNEY AV #E1,New Haven,CT,
3736,438 WHITNEY AV #1,New Haven,CT,
3737,438 WHITNEY AV #2,New Haven,CT,
3738,438 WHITNEY AV #3,New Haven,CT,
3739,438 WHITNEY AV #4,New Haven,CT,
3740,438 WHITNEY AV #5,New Haven,CT,
3741,438 WHITNEY AV #6,New Haven,CT,
3742,438 WHITNEY AV #7,New Haven,CT,
3743,438 WHITNEY AV #8,New Haven,CT,
3744,438 WHITNEY AV #9,New Haven,CT,
3745,438 WHITNEY AV #10,New Haven,CT,
3746,438 WHITNEY AV #11,New Haven,CT,
3747,438 WHITNEY AV #12,New Haven,CT,
3748,438 WHITNEY AV #13,New Haven,CT,
3749,438 WHITNEY AV #14,New Haven,CT,
3750,70 CONCORD ST,New Haven,CT,
3751,438 WHITNEY AV #15,New Haven,CT,
3752,438 WHITNEY AV #16,New Haven,CT,
3753,420 WHITNEY AV,New Haven,CT,
3754,408 WHITNEY AV,New Haven,CT,
3755,400 WHITNEY AV,New Haven,CT,
3756,394 WHITNEY AV,New Haven,CT,
3757,388 WHITNEY AV,New Haven,CT,
3758,382 WHITNEY AV,New Haven,CT,
3759,374 WHITNEY AV,New Haven,CT,
3760,370 WHITNEY AV,New Haven,CT,
3761,66 CONCORD ST,New Haven,CT,
3762,299 LAWRENCE ST,New Haven,CT,
3763,305 LAWRENCE ST,New Haven,CT,
3764,357 WHITNEY AV,New Haven,CT,
3765,375 WHITNEY AV,New Haven,CT,
3766,389 WHITNEY AV,New Haven,CT,
3767,146 COTTAGE ST,New Haven,CT,
3768,140 COTTAGE ST,New Haven,CT,
3769,134 COTTAGE ST,New Haven,CT,
3770,130 COTTAGE ST,New Haven,CT,
3771,402 BURR ST,New Haven,CT,
3772,60 CONCORD ST,New Haven,CT,
3773,126 COTTAGE ST,New Haven,CT,
3774,120 COTTAGE ST,New Haven,CT,
3775,62 LIVINGSTON ST,New Haven,CT,
3776,58 LIVINGSTON ST,New Haven,CT,
3777,50 LIVINGSTON ST,New Haven,CT,
3778,48 LIVINGSTON ST,New Haven,CT,
3779,42 LIVINGSTON ST,New Haven,CT,
3780,34 LIVINGSTON ST,New Haven,CT,
3781,225 LAWRENCE ST,New Haven,CT,
3782,235 LAWRENCE ST,New Haven,CT,
3783,54 CONCORD ST,New Haven,CT,
3784,241 LAWRENCE ST,New Haven,CT,
3785,245 LAWRENCE ST,New Haven,CT,
3786,251 LAWRENCE ST,New Haven,CT,
3787,253 LAWRENCE ST,New Haven,CT,
3788,321 WHITNEY AV,New Haven,CT,
3789,256 EDWARDS ST,New Haven,CT,
3790,250 EDWARDS ST,New Haven,CT,
3791,244 EDWARDS ST,New Haven,CT,
3792,240 EDWARDS ST,New Haven,CT,
3793,236 EDWARDS ST,New Haven,CT,
3794,50 CONCORD ST,New Haven,CT,
3795,228 EDWARDS ST,New Haven,CT,
3796,224 EDWARDS ST,New Haven,CT,
3797,216 EDWARDS ST,New Haven,CT,
3798,210 EDWARDS ST,New Haven,CT,
3799,204 EDWARDS ST,New Haven,CT,
3800,198 EDWARDS ST,New Haven,CT,
3801,192 EDWARDS ST,New Haven,CT,
3802,186 EDWARDS ST,New Haven,CT,
3803,180 EDWARDS ST,New Haven,CT,
3804,648 ORANGE ST,New Haven,CT,
3805,644 ORANGE ST,New Haven,CT,
3806,642 ORANGE ST,New Haven,CT,
3807,634 ORANGE ST,New Haven,CT,
3808,630 ORANGE ST,New Haven,CT,
3809,624 ORANGE ST,New Haven,CT,
3810,620 ORANGE ST,New Haven,CT,
3811,165 BISHOP ST,New Haven,CT,
3812,169 BISHOP ST,New Haven,CT,
3813,175 BISHOP ST,New Haven,CT,
3814,183 BISHOP ST,New Haven,CT,
3815,42 CONCORD ST,New Haven,CT,
3816,191 BISHOP ST,New Haven,CT,
3817,195 BISHOP ST,New Haven,CT,
3818,201 BISHOP ST,New Haven,CT,
3819,207 BISHOP ST,New Haven,CT,
3820,215 BISHOP ST,New Haven,CT,
3821,219 BISHOP ST,New Haven,CT,
3822,225 BISHOP ST,New Haven,CT,
3823,229 BISHOP ST,New Haven,CT,
3824,235 BISHOP ST,New Haven,CT,
3825,303 WHITNEY AV,New Haven,CT,
3826,38 CONCORD ST,New Haven,CT,
3827,315 WHITNEY AV,New Haven,CT,
3828,185 SAINT RONAN ST,New Haven,CT,
3829,302 LAWRENCE ST,New Haven,CT,
3830,298 LAWRENCE ST,New Haven,CT,
3831,294 LAWRENCE ST,New Haven,CT,
3832,352 WHITNEY AV,New Haven,CT,
3833,340 WHITNEY AV,New Haven,CT,
3834,281 EDWARDS ST,New Haven,CT,
3835,291 EDWARDS ST,New Haven,CT,
3836,299 EDWARDS ST,New Haven,CT,
3837,30 CONCORD ST,New Haven,CT,
3838,309 EDWARDS ST,New Haven,CT,
3839,345 WHITNEY AV,New Haven,CT,
3840,254 LAWRENCE ST,New Haven,CT,
3841,252 LAWRENCE ST,New Haven,CT,
3842,244 LAWRENCE ST,New Haven,CT,
3843,240 LAWRENCE ST,New Haven,CT,
3844,238 LAWRENCE ST,New Haven,CT,
3845,234 LAWRENCE ST,New Haven,CT,
3846,226 LAWRENCE ST,New Haven,CT,
3847,220 LAWRENCE ST,New Haven,CT,
3848,27 TOWNSEND AV,New Haven,CT,
3849,20 LIVINGSTON ST,New Haven,CT,
3850,2 LIVINGSTON ST,New Haven,CT,
3851,233 EDWARDS ST,New Haven,CT,
3852,239 EDWARDS ST,New Haven,CT,
3853,245 EDWARDS ST,New Haven,CT,
3854,251 EDWARDS ST,New Haven,CT,
3855,27 LIVINGSTON ST,New Haven,CT,
3856,196 LAWRENCE ST,New Haven,CT,
3857,192 LAWRENCE ST,New Haven,CT,
3858,188 LAWRENCE ST,New Haven,CT,
3859,27 TOWNSEND AV,New Haven,CT,
3860,186 LAWRENCE ST,New Haven,CT,
3861,184 LAWRENCE ST,New Haven,CT,
3862,178 LAWRENCE ST,New Haven,CT,
3863,678 ORANGE ST,New Haven,CT,
3864,674 ORANGE ST,New Haven,CT,
3865,666 ORANGE ST,New Haven,CT,
3866,662 ORANGE ST,New Haven,CT,
3867,656 ORANGE ST,New Haven,CT,
3868,173 EDWARDS ST,New Haven,CT,
3869,181 EDWARDS ST,New Haven,CT,
3870,29 TOWNSEND AV,New Haven,CT,
3871,185 EDWARDS ST,New Haven,CT,
3872,191 EDWARDS ST,New Haven,CT,
3873,197 EDWARDS ST,New Haven,CT,
3874,201 EDWARDS ST,New Haven,CT,
3875,205 EDWARDS ST,New Haven,CT,
3876,17 LIVINGSTON ST,New Haven,CT,
3877,23 LIVINGSTON ST,New Haven,CT,
3878,53 LIVINGSTON ST,New Haven,CT,
3879,94 COTTAGE ST,New Haven,CT,
3880,92 COTTAGE ST,New Haven,CT,
3881,404 BURR ST,New Haven,CT,
3882,33 TOWNSEND AV,New Haven,CT,
3883,88 COTTAGE ST,New Haven,CT,
3884,84 COTTAGE ST,New Haven,CT,
3885,80 COTTAGE ST,New Haven,CT,
3886,76 COTTAGE ST,New Haven,CT,
3887,72 COTTAGE ST,New Haven,CT,
3888,712 ORANGE ST,New Haven,CT,
3889,708 ORANGE ST,New Haven,CT,
3890,702 ORANGE ST,New Haven,CT,
3891,698 ORANGE ST,New Haven,CT,
3892,690 ORANGE ST,New Haven,CT,
3893,35 TOWNSEND AV,New Haven,CT,
3894,688 ORANGE ST,New Haven,CT,
3895,173 LAWRENCE ST,New Haven,CT,
