Unique ID,Street address,City,State,ZIP
22238,160 FIRST AV,New Haven,CT,
22239,24 HEMINGWAY ST,New Haven,CT,
22240,144 FIRST AV,New Haven,CT,
22241,138 FIRST AV,New Haven,CT,
22242,943 QUINNIPIAC AV,New Haven,CT,
22243,132 FIRST AV,New Haven,CT,
22244,645 TOWNSEND AV,New Haven,CT,
22245,124 FIRST AV,New Haven,CT,
22246,933 QUINNIPIAC AV,New Haven,CT,
22247,QUINNIPIAC AV,New Haven,CT,
22248,106 FIRST AV,New Haven,CT,
22249,102 FIRST AV,New Haven,CT,
22250,96 FIRST AV,New Haven,CT,
22251,92 FIRST AV,New Haven,CT,
22252,FIRST AV,New Haven,CT,
22253,FIRST AV,New Haven,CT,
22254,78 FIRST AV,New Haven,CT,
22255,655 TOWNSEND AV,New Haven,CT,
22256,889 QUINNIPIAC AV,New Haven,CT,
22257,QUINNIPIAC AV,New Haven,CT,
22258,883 QUINNIPIAC AV,New Haven,CT,
22259,875 QUINNIPIAC AV,New Haven,CT,
22260,869 QUINNIPIAC AV,New Haven,CT,
22261,1002 QUINNIPIAC AV #1002,New Haven,CT,
22262,1004 QUINNIPIAC AV #1004,New Haven,CT,
22263,1006 QUINNIPIAC AV #1006,New Haven,CT,
22264,1008 QUINNIPIAC AV #1008,New Haven,CT,
22265,1010 QUINNIPIAC AV #1010,New Haven,CT,
22266,49 MORRIS CSWY,New Haven,CT,
22267,25 TOWNSEND TER,New Haven,CT,
22268,1012 QUINNIPIAC AV #1012,New Haven,CT,
22269,1014 QUINNIPIAC AV #1014,New Haven,CT,
22270,1016 QUINNIPIAC AV #1016,New Haven,CT,
22271,1018 QUINNIPIAC AV #1018,New Haven,CT,
22272,1020 QUINNIPIAC AV #1020,New Haven,CT,
22273,1022 QUINNIPIAC AV #1022,New Haven,CT,
22274,1024 QUINNIPIAC AV #1024,New Haven,CT,
22275,1000 QUINNIPIAC AV,New Haven,CT,
22276,QUINNIPIAC AV,New Haven,CT,
22277,QUINNIPIAC AV,New Haven,CT,
22278,33 TOWNSEND TER,New Haven,CT,
22279,QUINNIPIAC AV,New Haven,CT,
22280,965 QUINNIPIAC AV,New Haven,CT,
22281,40 HEMINGWAY ST,New Haven,CT,
22282,979 QUINNIPIAC AV,New Haven,CT,
22283,985 QUINNIPIAC AV,New Haven,CT,
22284,991 QUINNIPIAC AV,New Haven,CT,
22285,1001 QUINNIPIAC AV,New Haven,CT,
22286,1003 QUINNIPIAC AV,New Haven,CT,
22287,1005 QUINNIPIAC AV,New Haven,CT,
22288,37 TOWNSEND TER,New Haven,CT,
22289,1007 QUINNIPIAC AV,New Haven,CT,
22290,QUINNIPIAC AV,New Haven,CT,
22291,300 EASTERN ST #1A,New Haven,CT,
22292,300 EASTERN ST #1B,New Haven,CT,
22293,300 EASTERN ST #1C,New Haven,CT,
22294,300 EASTERN ST #1D,New Haven,CT,
22295,300 EASTERN ST #1E,New Haven,CT,
22296,300 EASTERN ST #1F,New Haven,CT,
22297,300 EASTERN ST #2A,New Haven,CT,
22298,300 EASTERN ST #2B,New Haven,CT,
22299,43 TOWNSEND TER,New Haven,CT,
22300,300 EASTERN ST #2C,New Haven,CT,
22301,300 EASTERN ST #2D,New Haven,CT,
22302,300 EASTERN ST #2E,New Haven,CT,
22303,300 EASTERN ST #2F,New Haven,CT,
22304,300 EASTERN ST #3A,New Haven,CT,
22305,300 EASTERN ST #3B,New Haven,CT,
22306,300 EASTERN ST #3C,New Haven,CT,
22307,300 EASTERN ST #3D,New Haven,CT,
22308,300 EASTERN ST #3E,New Haven,CT,
22309,300 EASTERN ST #3F,New Haven,CT,
22310,TOWNSEND TER,New Haven,CT,
22311,300 EASTERN ST #4A,New Haven,CT,
22312,300 EASTERN ST #4B,New Haven,CT,
22313,300 EASTERN ST #4C,New Haven,CT,
22314,300 EASTERN ST #4D,New Haven,CT,
22315,300 EASTERN ST #4E,New Haven,CT,
22316,300 EASTERN ST #4F,New Haven,CT,
22317,280 EASTERN ST,New Haven,CT,
22318,282 EASTERN ST,New Haven,CT,
22319,284 EASTERN ST,New Haven,CT,
22320,286 EASTERN ST,New Haven,CT,
22321,51 TOWNSEND TER,New Haven,CT,
22322,288 EASTERN ST,New Haven,CT,
22323,290 EASTERN ST,New Haven,CT,
22324,292 EASTERN ST,New Haven,CT,
22325,294 EASTERN ST,New Haven,CT,
22326,296 EASTERN ST,New Haven,CT,
22327,298 EASTERN ST,New Haven,CT,
22328,314 EASTERN ST,New Haven,CT,
22329,316 EASTERN ST,New Haven,CT,
22330,318 EASTERN ST,New Haven,CT,
22331,320 EASTERN ST,New Haven,CT,
22332,59 TOWNSEND TER,New Haven,CT,
22333,322 EASTERN ST,New Haven,CT,
22334,324 EASTERN ST,New Haven,CT,
22335,302 EASTERN ST,New Haven,CT,
22336,136 HEMINGWAY ST,New Haven,CT,
22337,120 HEMINGWAY ST #A-1,New Haven,CT,
22338,120 HEMINGWAY ST #A-2,New Haven,CT,
22339,120 HEMINGWAY ST #B-3,New Haven,CT,
22340,120 HEMINGWAY ST #B-4,New Haven,CT,
22341,120 HEMINGWAY ST #C-5,New Haven,CT,
22342,65 TOWNSEND TER,New Haven,CT,
22343,120 HEMINGWAY ST #C-6,New Haven,CT,
22344,120 HEMINGWAY ST #D-7,New Haven,CT,
22345,120 HEMINGWAY ST #D-8,New Haven,CT,
22346,120 HEMINGWAY ST #D-9,New Haven,CT,
22347,120 HEMINGWAY ST #D-10,New Haven,CT,
22348,120 HEMINGWAY ST #E-11,New Haven,CT,
22349,120 HEMINGWAY ST #E-12,New Haven,CT,
22350,120 HEMINGWAY ST #E-13,New Haven,CT,
22351,120 HEMINGWAY ST #E-14,New Haven,CT,
22352,120 HEMINGWAY ST #E-15,New Haven,CT,
22353,71 TOWNSEND TER,New Haven,CT,
22354,120 HEMINGWAY ST #E-16,New Haven,CT,
22355,100 HEMINGWAY ST,New Haven,CT,
22356,82 HEMINGWAY ST,New Haven,CT,
22357,50 HEMINGWAY ST,New Haven,CT,
22358,76 HEMINGWAY ST,New Haven,CT,
22359,QUINNIPIAC AV,New Haven,CT,
22360,191 OLD FOXON RD,New Haven,CT,
22361,185 OLD FOXON RD,New Haven,CT,
22362,167 OLD FOXON RD #A-19,New Haven,CT,
22363,167 OLD FOXON RD #B-20,New Haven,CT,
22364,77 TOWNSEND TER,New Haven,CT,
22365,167 OLD FOXON RD #B-21,New Haven,CT,
22366,167 OLD FOXON RD #B-22,New Haven,CT,
22367,167 OLD FOXON RD #A-23,New Haven,CT,
22368,167 OLD FOXON RD #A-24,New Haven,CT,
22369,167 OLD FOXON RD #25,New Haven,CT,
22370,167 OLD FOXON RD #B-26,New Haven,CT,
22371,167 OLD FOXON RD #B-27,New Haven,CT,
22372,167 OLD FOXON RD #B-28,New Haven,CT,
22373,167 OLD FOXON RD #A-29,New Haven,CT,
22374,167 OLD FOXON RD #B-30,New Haven,CT,
22375,11 TOWNSEND AV,New Haven,CT,
22376,85 TOWNSEND TER,New Haven,CT,
22377,167 OLD FOXON RD #B-31,New Haven,CT,
22378,167 OLD FOXON RD #A-32,New Haven,CT,
22379,167 OLD FOXON RD #A-33,New Haven,CT,
22380,167 OLD FOXON RD #B-34,New Haven,CT,
22381,167 OLD FOXON RD #B-35,New Haven,CT,
22382,167 OLD FOXON RD #A-36,New Haven,CT,
22383,167 OLD FOXON RD #A-37,New Haven,CT,
22384,167 OLD FOXON RD #B-38,New Haven,CT,
22385,167 OLD FOXON RD #B-39,New Haven,CT,
22386,167 OLD FOXON RD #A-40,New Haven,CT,
22387,91 TOWNSEND TER,New Haven,CT,
22388,167 OLD FOXON RD #A-41,New Haven,CT,
22389,167 OLD FOXON RD #B-42,New Haven,CT,
22390,167 OLD FOXON RD #B-43,New Haven,CT,
22391,167 OLD FOXON RD #A-44,New Haven,CT,
22392,167 OLD FOXON RD #A-45,New Haven,CT,
22393,167 OLD FOXON RD #B-46,New Haven,CT,
22394,167 OLD FOXON RD #B-47,New Haven,CT,
22395,167 OLD FOXON RD #A-48,New Haven,CT,
22396,167 OLD FOXON RD #A-49,New Haven,CT,
22397,167 OLD FOXON RD #A-50,New Haven,CT,
22398,99 TOWNSEND TER,New Haven,CT,
22399,167 OLD FOXON RD #B-51,New Haven,CT,
22400,167 OLD FOXON RD #A-52,New Haven,CT,
22401,FOXON BLVD,New Haven,CT,
22402,471 FOXON BLVD,New Haven,CT,
22403,451 FOXON BLVD,New Haven,CT,
22404,87 FOXON ST,New Haven,CT,
22405,447 EASTERN ST,New Haven,CT,
22406,437 EASTERN ST,New Haven,CT,
22407,105 TOWNSEND TER,New Haven,CT,
22408,EASTERN ST,New Haven,CT,
22409,425 EASTERN ST,New Haven,CT,
22410,401 EASTERN ST,New Haven,CT,
22411,EASTERN ST,New Haven,CT,
22412,EASTERN ST,New Haven,CT,
22413,407 EASTERN ST,New Haven,CT,
22414,403 EASTERN ST,New Haven,CT,
22415,399 EASTERN ST,New Haven,CT,
22416,339 EASTERN ST,New Haven,CT,
22417,111 TOWNSEND TER,New Haven,CT,
22418,321 EASTERN ST,New Haven,CT,
22419,301 EASTERN ST,New Haven,CT,
22420,11 ESSEX ST,New Haven,CT,
22421,17 ESSEX ST,New Haven,CT,
22422,21 ESSEX ST,New Haven,CT,
22423,27 ESSEX ST,New Haven,CT,
22424,31 ESSEX ST,New Haven,CT,
22425,ESSEX ST,New Haven,CT,
22426,ESSEX ST,New Haven,CT,
22427,97 ESSEX ST,New Haven,CT,
22428,220 HYDE ST,New Haven,CT,
22429,ESSEX ST,New Haven,CT,
22430,101 ESSEX ST,New Haven,CT,
22431,109 ESSEX ST,New Haven,CT,
22432,1081 QUINNIPIAC AV,New Haven,CT,
22433,420 EASTERN ST,New Haven,CT,
22434,394 EASTERN ST,New Haven,CT,
22435,400 EASTERN ST,New Haven,CT,
22436,390 EASTERN ST,New Haven,CT,
22437,385 EASTERN ST,New Haven,CT,
22438,1111 QUINNIPIAC AV,New Haven,CT,
22439,15 TOLLI TER,New Haven,CT,
22440,1121 QUINNIPIAC AV,New Haven,CT,
22441,1129 QUINNIPIAC AV,New Haven,CT,
22442,1139 QUINNIPIAC AV,New Haven,CT,
22443,1143 QUINNIPIAC AV,New Haven,CT,
22444,1149 QUINNIPIAC AV,New Haven,CT,
22445,1159 QUINNIPIAC AV,New Haven,CT,
22446,1163 QUINNIPIAC AV,New Haven,CT,
22447,1173 QUINNIPIAC AV,New Haven,CT,
22448,1175 QUINNIPIAC AV,New Haven,CT,
22449,1183 QUINNIPIAC AV,New Haven,CT,
22450,19 TOLLI TER,New Haven,CT,
22451,1187 QUINNIPIAC AV,New Haven,CT,
22452,15 FOXON ST,New Haven,CT,
22453,21 FOXON ST,New Haven,CT,
22454,29 FOXON ST,New Haven,CT,
22455,31 FOXON ST,New Haven,CT,
22456,35 FOXON ST,New Haven,CT,
22457,41 FOXON ST,New Haven,CT,
22458,45 FOXON ST,New Haven,CT,
22459,47 FOXON ST,New Haven,CT,
22460,114 ESSEX ST,New Haven,CT,
22461,27 TOLLI TER,New Haven,CT,
22462,106 ESSEX ST,New Haven,CT,
22463,102 ESSEX ST,New Haven,CT,
22464,96 ESSEX ST,New Haven,CT,
22465,90 ESSEX ST,New Haven,CT,
22466,84 ESSEX ST,New Haven,CT,
22467,80 ESSEX ST,New Haven,CT,
22468,70 ESSEX ST,New Haven,CT,
22469,1211 QUINNIPIAC AV,New Haven,CT,
22470,1215 QUINNIPIAC AV,New Haven,CT,
22471,355 FOXON BLVD,New Haven,CT,
22472,35 TOLLI TER,New Haven,CT,
22473,375 FOXON BLVD,New Haven,CT,
22474,399 FOXON BLVD,New Haven,CT,
22475,405 FOXON BLVD,New Haven,CT,
22476,70 FOXON ST,New Haven,CT,
22477,60 FOXON ST,New Haven,CT,
22478,FOXON ST,New Haven,CT,
22479,54 FOXON ST,New Haven,CT,
22480,46 FOXON ST,New Haven,CT,
22481,42 FOXON ST,New Haven,CT,
22482,38 FOXON ST,New Haven,CT,
22483,13 TOWNSEND AV,New Haven,CT,
22484,43 TOLLI TER,New Haven,CT,
22485,36 FOXON ST,New Haven,CT,
22486,28 FOXON ST,New Haven,CT,
22487,1040 QUINNIPIAC AV,New Haven,CT,
22488,QUINNIPIAC AV,New Haven,CT,
22489,1172 QUINNIPIAC AV,New Haven,CT,
22490,QUINNIPIAC AV,New Haven,CT,
22491,1162 QUINNIPIAC AV,New Haven,CT,
22492,1154 QUINNIPIAC AV,New Haven,CT,
22493,1154 QUINNIPIAC AV,New Haven,CT,
22494,1146 QUINNIPIAC AV,New Haven,CT,
22495,59 TOLLI TER,New Haven,CT,
22496,1134 QUINNIPIAC AV,New Haven,CT,
22497,QUINNIPIAC AV,New Haven,CT,
22498,1120 QUINNIPIAC AV,New Haven,CT,
22499,1118 QUINNIPIAC AV,New Haven,CT,
22500,1116 QUINNIPIAC AV,New Haven,CT,
22501,QUINNIPIAC AV,New Haven,CT,
22502,1096 QUINNIPIAC AV,New Haven,CT,
22503,1100 QUINNIPIAC AV,New Haven,CT,
22504,MIDDLETOWN AV,New Haven,CT,
22505,QUINNIPIAC AV,New Haven,CT,
22506,52 TOLLI TER,New Haven,CT,
22507,QUINNIPIAC AV,New Haven,CT,
22508,QUINNIPIAC AV,New Haven,CT,
22509,QUINNIPIAC AV,New Haven,CT,
22510,QUINNIPIAC AV,New Haven,CT,
22511,QUINNIPIAC AV,New Haven,CT,
22512,QUINNIPIAC AV,New Haven,CT,
22513,QUINNIPIAC AV,New Haven,CT,
22514,QUINNIPIAC AV,New Haven,CT,
22515,115 FOXON BLVD,New Haven,CT,
22516,125 FOXON BLVD,New Haven,CT,
22517,48 TOLLI TER,New Haven,CT,
22518,225 FOXON BLVD,New Haven,CT,
22519,315 FOXON BLVD,New Haven,CT,
22520,1228 QUINNIPIAC AV,New Haven,CT,
22521,1212 QUINNIPIAC AV,New Haven,CT,
22522,1200 QUINNIPIAC AV,New Haven,CT,
22523,1190 QUINNIPIAC AV,New Haven,CT,
22524,294 FOXON BLVD,New Haven,CT,
22525,270 FOXON BLVD,New Haven,CT,
22526,201 BARNES AV,New Haven,CT,
22527,203 BARNES AV,New Haven,CT,
22528,40 TOLLI TER,New Haven,CT,
22529,205 BARNES AV,New Haven,CT,
22530,211 BARNES AV,New Haven,CT,
22531,211 BARNES AV #1,New Haven,CT,
22532,213 BARNES AV #2,New Haven,CT,
22533,215 BARNES AV #3,New Haven,CT,
22534,217 BARNES AV #4,New Haven,CT,
22535,219 BARNES AV #5,New Haven,CT,
22536,221 BARNES AV #6,New Haven,CT,
22537,223 BARNES AV #7,New Haven,CT,
22538,225 BARNES AV #8,New Haven,CT,
22539,30 TOLLI TER,New Haven,CT,
22540,227 BARNES AV #9,New Haven,CT,
22541,229 BARNES AV #10,New Haven,CT,
22542,231 BARNES AV #11,New Haven,CT,
22543,233 BARNES AV #12,New Haven,CT,
22544,235 BARNES AV #13,New Haven,CT,
22545,237 BARNES AV #14,New Haven,CT,
22546,239 BARNES AV #15,New Haven,CT,
22547,241 BARNES AV #16,New Haven,CT,
22548,243 BARNES AV #17,New Haven,CT,
22549,245 BARNES AV #18,New Haven,CT,
22550,20 TOLLI TER,New Haven,CT,
22551,247 BARNES AV #19,New Haven,CT,
22552,249 BARNES AV #20,New Haven,CT,
22553,251 BARNES AV #21,New Haven,CT,
22554,253 BARNES AV #22,New Haven,CT,
22555,255 BARNES AV #23,New Haven,CT,
22556,257 BARNES AV #24,New Haven,CT,
22557,1268 QUINNIPIAC AV,New Haven,CT,
22558,1262 QUINNIPIAC AV,New Haven,CT,
22559,1260 QUINNIPIAC AV,New Haven,CT,
22560,320 FOXON BLVD,New Haven,CT,
22561,10 TOLLI TER,New Haven,CT,
22562,350 FOXON BLVD,New Haven,CT,
22563,1267 QUINNIPIAC AV,New Haven,CT,
22564,1275 QUINNIPIAC AV,New Haven,CT,
22565,1299 QUINNIPIAC AV,New Haven,CT,
22566,1305 QUINNIPIAC AV,New Haven,CT,
22567,1311 QUINNIPIAC AV,New Haven,CT,
22568,1317 QUINNIPIAC AV,New Haven,CT,
22569,1323 QUINNIPIAC AV,New Haven,CT,
22570,1333 QUINNIPIAC AV,New Haven,CT,
22571,4 TOLLI TER,New Haven,CT,
22572,1343 QUINNIPIAC AV,New Haven,CT,
22573,584 EASTERN ST,New Haven,CT,
22574,580 EASTERN ST,New Haven,CT,
22575,574 EASTERN ST,New Haven,CT,
22576,570 EASTERN ST,New Haven,CT,
22577,566 EASTERN ST,New Haven,CT,
22578,530 EASTERN ST,New Haven,CT,
22579,528 EASTERN ST,New Haven,CT,
22580,522 EASTERN ST,New Haven,CT,
22581,400 FOXON BLVD,New Haven,CT,
22582,503 TOWNSEND AV,New Haven,CT,
22583,390 FOXON BLVD,New Haven,CT,
22584,1385 QUINNIPIAC AV,New Haven,CT,
22585,1389 QUINNIPIAC AV,New Haven,CT,
22586,1415 QUINNIPIAC AV #A,New Haven,CT,
22587,1415 QUINNIPIAC AV #B,New Haven,CT,
22588,1415 QUINNIPIAC AV #C,New Haven,CT,
22589,1417 QUINNIPIAC AV #A,New Haven,CT,
22590,1417 QUINNIPIAC AV #B,New Haven,CT,
22591,1417 QUINNIPIAC AV #C,New Haven,CT,
22592,1417 QUINNIPIAC AV #D,New Haven,CT,
22593,15 TOWNSEND AV,New Haven,CT,
22594,STUYVESANT AV,New Haven,CT,
22595,1417 QUINNIPIAC AV #E,New Haven,CT,
22596,1417 QUINNIPIAC AV #F,New Haven,CT,
22597,1417 QUINNIPIAC AV #G,New Haven,CT,
22598,1421 QUINNIPIAC AV #A,New Haven,CT,
22599,1421 QUINNIPIAC AV #B,New Haven,CT,
22600,1421 QUINNIPIAC AV #C,New Haven,CT,
22601,1421 QUINNIPIAC AV #D,New Haven,CT,
22602,1421 QUINNIPIAC AV #E,New Haven,CT,
22603,1421 QUINNIPIAC AV #F,New Haven,CT,
22604,1421 QUINNIPIAC AV #G,New Haven,CT,
22605,21 STUYVESANT AV,New Haven,CT,
22606,1423 QUINNIPIAC AV #101,New Haven,CT,
22607,1423 QUINNIPIAC AV #102,New Haven,CT,
22608,1423 QUINNIPIAC AV #103,New Haven,CT,
22609,1423 QUINNIPIAC AV #104,New Haven,CT,
22610,1423 QUINNIPIAC AV #105,New Haven,CT,
22611,1423 QUINNIPIAC AV #106,New Haven,CT,
22612,1423 QUINNIPIAC AV #107,New Haven,CT,
22613,1423 QUINNIPIAC AV #108,New Haven,CT,
22614,1423 QUINNIPIAC AV #109,New Haven,CT,
22615,1423 QUINNIPIAC AV #110,New Haven,CT,
22616,27 STUYVESANT AV,New Haven,CT,
22617,1423 QUINNIPIAC AV #111,New Haven,CT,
22618,1423 QUINNIPIAC AV #112,New Haven,CT,
22619,1423 QUINNIPIAC AV #113,New Haven,CT,
22620,1423 QUINNIPIAC AV #114,New Haven,CT,
22621,1423 QUINNIPIAC AV #115,New Haven,CT,
22622,1423 QUINNIPIAC AV #116,New Haven,CT,
22623,1423 QUINNIPIAC AV #117,New Haven,CT,
22624,1423 QUINNIPIAC AV #118,New Haven,CT,
22625,1423 QUINNIPIAC AV #201,New Haven,CT,
22626,1423 QUINNIPIAC AV #202,New Haven,CT,
22627,33 STUYVESANT AV,New Haven,CT,
22628,1423 QUINNIPIAC AV #203,New Haven,CT,
22629,1423 QUINNIPIAC AV #204,New Haven,CT,
22630,1423 QUINNIPIAC AV #205,New Haven,CT,
22631,1423 QUINNIPIAC AV #206,New Haven,CT,
22632,1423 QUINNIPIAC AV #207,New Haven,CT,
22633,1423 QUINNIPIAC AV #208,New Haven,CT,
22634,1423 QUINNIPIAC AV #209,New Haven,CT,
22635,1423 QUINNIPIAC AV #210,New Haven,CT,
22636,1423 QUINNIPIAC AV #211,New Haven,CT,
22637,1423 QUINNIPIAC AV #212,New Haven,CT,
22638,41 STUYVESANT AV,New Haven,CT,
22639,1423 QUINNIPIAC AV #301,New Haven,CT,
22640,1423 QUINNIPIAC AV #302,New Haven,CT,
22641,1423 QUINNIPIAC AV #303,New Haven,CT,
22642,1423 QUINNIPIAC AV #304,New Haven,CT,
22643,1423 QUINNIPIAC AV #305,New Haven,CT,
22644,1423 QUINNIPIAC AV #306,New Haven,CT,
22645,1423 QUINNIPIAC AV #307,New Haven,CT,
22646,1423 QUINNIPIAC AV #308,New Haven,CT,
22647,1423 QUINNIPIAC AV #401,New Haven,CT,
22648,1423 QUINNIPIAC AV #402,New Haven,CT,
22649,45 STUYVESANT AV,New Haven,CT,
22650,1423 QUINNIPIAC AV #403,New Haven,CT,
22651,1423 QUINNIPIAC AV #404,New Haven,CT,
22652,1423 QUINNIPIAC AV #405,New Haven,CT,
22653,1423 QUINNIPIAC AV #406,New Haven,CT,
22654,1423 QUINNIPIAC AV #407,New Haven,CT,
22655,1423 QUINNIPIAC AV #408,New Haven,CT,
22656,1423 QUINNIPIAC AV #501,New Haven,CT,
22657,1423 QUINNIPIAC AV #502,New Haven,CT,
22658,1423 QUINNIPIAC AV #503,New Haven,CT,
22659,1423 QUINNIPIAC AV #504,New Haven,CT,
22660,47 STUYVESANT AV,New Haven,CT,
22661,1423 QUINNIPIAC AV #505,New Haven,CT,
22662,1423 QUINNIPIAC AV #506,New Haven,CT,
22663,1423 QUINNIPIAC AV   507,New Haven,CT,
22664,1423 QUINNIPIAC AV #508,New Haven,CT,
22665,1423 QUINNIPIAC AV #509,New Haven,CT,
22666,1423 QUINNIPIAC AV #510,New Haven,CT,
22667,1423 QUINNIPIAC AV #511,New Haven,CT,
22668,1423 QUINNIPIAC AV #512,New Haven,CT,
22669,1423 QUINNIPIAC AV #513,New Haven,CT,
22670,1423 QUINNIPIAC AV #514,New Haven,CT,
22671,53 STUYVESANT AV,New Haven,CT,
22672,1423 QUINNIPIAC AV #515,New Haven,CT,
22673,1423 QUINNIPIAC AV #516,New Haven,CT,
22674,1423 QUINNIPIAC AV #517,New Haven,CT,
22675,1423 QUINNIPIAC AV #518,New Haven,CT,
22676,1423 QUINNIPIAC AV #601,New Haven,CT,
22677,1423 QUINNIPIAC AV #602,New Haven,CT,
22678,1423 QUINNIPIAC AV #603,New Haven,CT,
22679,1423 QUINNIPIAC AV #604,New Haven,CT,
22680,1423 QUINNIPIAC AV #605,New Haven,CT,
22681,1423 QUINNIPIAC AV #606,New Haven,CT,
22682,57 STUYVESANT AV,New Haven,CT,
22683,1423 QUINNIPIAC AV #607,New Haven,CT,
22684,1423 QUINNIPIAC AV #608,New Haven,CT,
22685,1423 QUINNIPIAC AV #609,New Haven,CT,
22686,1423 QUINNIPIAC AV #610,New Haven,CT,
22687,1423 QUINNIPIAC AV #611,New Haven,CT,
22688,1423 QUINNIPIAC AV #612,New Haven,CT,
22689,1423 QUINNIPIAC AV #613,New Haven,CT,
22690,1423 QUINNIPIAC AV #614,New Haven,CT,
22691,1423 QUINNIPIAC AV #615,New Haven,CT,
22692,1423 QUINNIPIAC AV #701,New Haven,CT,
22693,61 STUYVESANT AV,New Haven,CT,
22694,1423 QUINNIPIAC AV #702,New Haven,CT,
22695,1423 QUINNIPIAC AV #703,New Haven,CT,
22696,1423 QUINNIPIAC AV #704,New Haven,CT,
22697,1423 QUINNIPIAC AV #705,New Haven,CT,
22698,1423 QUINNIPIAC AV #706,New Haven,CT,
22699,1423 QUINNIPIAC AV #707,New Haven,CT,
22700,1423 QUINNIPIAC AV #708,New Haven,CT,
22701,1423 QUINNIPIAC AV #709,New Haven,CT,
22702,1423 QUINNIPIAC AV #710,New Haven,CT,
22703,1423 QUINNIPIAC AV #711,New Haven,CT,
22704,17 TOWNSEND AV,New Haven,CT,
22705,65 STUYVESANT AV,New Haven,CT,
22706,1423 QUINNIPIAC AV #712,New Haven,CT,
22707,541 EASTERN ST,New Haven,CT,
22708,1423 QUINNIPIAC AV #801,New Haven,CT,
22709,1423 QUINNIPIAC AV #802,New Haven,CT,
22710,1423 QUINNIPIAC AV #803,New Haven,CT,
22711,1423 QUINNIPIAC AV #804,New Haven,CT,
22712,1423 QUINNIPIAC AV #805,New Haven,CT,
22713,1423 QUINNIPIAC AV #806,New Haven,CT,
22714,1423 QUINNIPIAC AV #807,New Haven,CT,
22715,1423 QUINNIPIAC AV #808,New Haven,CT,
22716,71 STUYVESANT AV,New Haven,CT,
22717,1423 QUINNIPIAC AV #809,New Haven,CT,
22718,1423 QUINNIPIAC AV #810,New Haven,CT,
22719,1423 QUINNIPIAC AV #811,New Haven,CT,
22720,1423 QUINNIPIAC AV #812,New Haven,CT,
22721,1423 QUINNIPIAC AV #813,New Haven,CT,
22722,1423 QUINNIPIAC AV #814,New Haven,CT,
22723,1423 QUINNIPIAC AV #815,New Haven,CT,
22724,1423 QUINNIPIAC AV #901,New Haven,CT,
22725,1423 QUINNIPIAC AV #902,New Haven,CT,
22726,1423 QUINNIPIAC AV #903,New Haven,CT,
22727,75 STUYVESANT AV,New Haven,CT,
22728,1423 QUINNIPIAC AV #904,New Haven,CT,
22729,1423 QUINNIPIAC AV #905,New Haven,CT,
22730,1423 QUINNIPIAC AV #906,New Haven,CT,
22731,1381 QUINNIPIAC AV,New Haven,CT,
22732,DELL DR,New Haven,CT,
22733,466 FOXON BLVD,New Haven,CT,
22734,120 DELL DR,New Haven,CT,
22735,1363 QUINNIPIAC AV,New Haven,CT,
22736,100 DELL DR,New Haven,CT,
22737,102 DANIEL DR,New Haven,CT,
22738,87 STUYVESANT AV,New Haven,CT,
22739,92 DANIEL DR,New Haven,CT,
22740,84 DANIEL DR,New Haven,CT,
22741,78 DANIEL DR,New Haven,CT,
22742,72 DANIEL DR,New Haven,CT,
22743,64 DANIEL DR,New Haven,CT,
22744,40 DANIEL DR,New Haven,CT,
22745,30 DANIEL DR,New Haven,CT,
22746,20 DANIEL DR,New Haven,CT,
22747,12 DANIEL DR,New Haven,CT,
22748,30 DELL DR,New Haven,CT,
22749,88 HYDE ST,New Haven,CT,
22750,20 DELL DR,New Haven,CT,
22751,500 FOXON BLVD,New Haven,CT,
22752,510 FOXON BLVD,New Haven,CT,
22753,490 FOXON BLVD,New Haven,CT,
22754,86 DELL DR,New Haven,CT,
22755,78 DELL DR,New Haven,CT,
22756,70 DELL DR,New Haven,CT,
22757,62 DELL DR,New Haven,CT,
22758,54 DELL DR,New Haven,CT,
22759,82 HYDE ST,New Haven,CT,
22760,46 DELL DR,New Haven,CT,
22761,19 DANIEL DR,New Haven,CT,
22762,31 DANIEL DR,New Haven,CT,
22763,37 DANIEL DR,New Haven,CT,
22764,47 DANIEL DR,New Haven,CT,
22765,55 DANIEL DR,New Haven,CT,
22766,63 DANIEL DR,New Haven,CT,
22767,77 DANIEL DR,New Haven,CT,
22768,89 DANIEL DR,New Haven,CT,
22769,511 FOXON BLVD,New Haven,CT,
22770,74 HYDE ST,New Haven,CT,
22771,1439 QUINNIPIAC AV,New Haven,CT,
22772,1419 QUINNIPIAC AV,New Haven,CT,
22773,1445 QUINNIPIAC AV,New Haven,CT,
22774,1451 QUINNIPIAC AV,New Haven,CT,
22775,1453 QUINNIPIAC AV,New Haven,CT,
22776,1455 QUINNIPIAC AV,New Haven,CT,
22777,1457 QUINNIPIAC AV,New Haven,CT,
22778,1459 QUINNIPIAC AV,New Haven,CT,
22779,1461 QUINNIPIAC AV,New Haven,CT,
22780,1481 QUINNIPIAC AV,New Haven,CT,
22781,76 GIRARD AV,New Haven,CT,
22782,QUINNIPIAC AV,New Haven,CT,
22783,QUINNIPIAC AV,New Haven,CT,
22784,1425 QUINNIPIAC AV #201,New Haven,CT,
22785,1425 QUINNIPIAC AV #202,New Haven,CT,
22786,1425 QUINNIPIAC AV #203,New Haven,CT,
22787,1425 QUINNIPIAC AV #204,New Haven,CT,
